鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
馬公市,土地,鐵線段411地號,292.95,,一般農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20300000,69295,,0.0,0,農變建之起造人變更土地交易案件之價格含未來興建房屋成本；,RPPNMLLMQHIGFAX07DA,0.0,0.0,0.0,無,19.0,112_03
湖西鄉,土地,沙港北段595地號,250.65,,鄉村區,乙種建築用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,860000,3431,,0.0,0,依土地法34條之1處分。賣方賣清價。,RPPNMLOLQHIGFAX27DA,0.0,0.0,0.0,無,,112_03
白沙鄉,土地,下瓦硐段1105-2地號,603.51,,一般農業區,農牧用地,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3650000,6048,,0.0,0,,RPPNMLSLQHIGFAX67DA,0.0,0.0,0.0,無,20.0,112_03
馬公市,房地(土地+建物),澎湖縣馬公市宅嶼９１號,178.42,,一般農業區,甲種建築用地,1120731,土地1建物1車位0,全,一層,透天厝,住家用,造,,9.25,4,1,0,有,無,5397200,583481,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKQHIGFAX07DA,5.06,4.19,0.0,無,,112_03
馬公市,土地,文東段319地號,1488.32,,一般農業區,農牧用地,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78280000,52596,,0.0,0,權利人共7人土地交易案件之價格含未來興建房屋成本；,RPSNMLQJOHIGFAX37DA,0.0,0.0,0.0,無,21.0,112_03
馬公市,土地,案山段120地號,30.27,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1104782,36498,,0.0,0,包含公共設施保留地用地；協議價購；,RPUNMLSJOHIGFAX77DA,0.0,0.0,0.0,無,22.0,112_03
馬公市,土地,中衛段703地號,291.0,農,,,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660000,5704,,0.0,0,,RPOOMLPJOHIGFAX96DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,案山段313地號,16.29,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,594707,36507,,0.0,0,包含公共設施保留地用地；協議價購；,RPOOMLSJOHIGFAX27DA,0.0,0.0,0.0,無,23.0,112_03
馬公市,土地,案山段310-1地號,0.15,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5394,0,,0.0,0,包含公共設施保留地用地；協議價購；,SPOOMLSJOHIGFAX37DA,0.0,0.0,0.0,無,24.0,112_03
馬公市,土地,光華段462地號,234.0,,一般農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9580000,40940,,0.0,0,,RPPNMLRJOHIGFAX17DA,0.0,0.0,0.0,無,25.0,112_03
馬公市,土地,光華段462地號,182.16,,一般農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7900000,43368,,0.0,0,,SPPNMLRJOHIGFAX27DA,0.0,0.0,0.0,無,25.0,112_03
馬公市,土地,光華段462地號,184.82,,一般農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7900000,42744,,0.0,0,,TPPNMLRJOHIGFAX37DA,0.0,0.0,0.0,無,25.0,112_03
湖西鄉,土地,鼎灣新段286地號,140.39,,一般農業區,農牧用地,1120607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,212300,1512,,0.0,0,,RPQNMLSJOHIGFAX37DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,案山段313地號,16.29,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,594706,36507,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLSJOHIGFAX08DA,0.0,0.0,0.0,無,23.0,112_03
馬公市,土地,案山段310-1地號,0.15,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5394,0,,0.0,0,包含公共設施保留地用地；協議價購；,SPXNMLSJOHIGFAX18DA,0.0,0.0,0.0,無,24.0,112_03
馬公市,土地,案山段313地號,16.29,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,594707,36507,,0.0,0,包含公共設施保留地用地；協議價購；,RPSNMLSJOHIGFAX57DA,0.0,0.0,0.0,無,23.0,112_03
馬公市,土地,案山段310-1地號,0.15,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5394,0,,0.0,0,包含公共設施保留地用地；協議價購；,SPSNMLSJOHIGFAX67DA,0.0,0.0,0.0,無,24.0,112_03
馬公市,土地,案山段313-1地號,97.76,都市：其他:道路用地,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,15344,,0.0,0,,RPXNMLOKOHIGFAX77DA,0.0,0.0,0.0,無,32.0,112_03
馬公市,土地,埕東段235地號,24.33,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2408472,98992,,0.0,0,包含公共設施保留地用地；協議價購；,RPUNMLOKOHIGFAX47DA,0.0,0.0,0.0,無,33.0,112_03
馬公市,土地,埕東段238地號,38.26,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3787245,98987,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLPKOHIGFAX87DA,0.0,0.0,0.0,無,34.0,112_03
馬公市,土地,埕東段226地號,7.5,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,742830,99044,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLPKOHIGFAX17DA,0.0,0.0,0.0,無,35.0,112_03
馬公市,土地,埕東段235地號,16.22,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1605648,98992,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLOKOHIGFAX57DA,0.0,0.0,0.0,無,33.0,112_03
馬公市,土地,埕東段235地號,413.58,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40944024,98999,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLNKOHIGFAX96DA,0.0,0.0,0.0,無,33.0,112_03
馬公市,土地,埕東段226地號,7.5,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,742830,99044,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLPKOHIGFAX47DA,0.0,0.0,0.0,無,35.0,112_03
馬公市,土地,六合段212-4地號,55.67,,一般農業區,交通用地,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,840000,15089,,0.0,0,,RPTNMLOKOHIGFAX37DA,0.0,0.0,0.0,無,39.0,112_03
馬公市,土地,埕東段235地號,16.22,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1605648,98992,,0.0,0,包含公共設施保留地用地；協議價購；,RPOOMLPKOHIGFAX07DA,0.0,0.0,0.0,無,33.0,112_03
馬公市,土地,埕東段235地號,16.22,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1605648,98992,,0.0,0,包含公共設施保留地用地；協議價購；,RPPOMLPKOHIGFAX17DA,0.0,0.0,0.0,無,33.0,112_03
馬公市,土地,案山段311地號,45.58,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1663670,36500,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLSJOHIGFAX87DA,0.0,0.0,0.0,無,42.0,112_03
馬公市,土地,案山段315地號,105.32,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3844180,36500,,0.0,0,包含公共設施保留地用地；協議價購；,RPPOMLSJOHIGFAX37DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,埕東段193-1地號,8.86,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,877140,99000,,0.0,0,包含公共設施保留地用地；協議價購；,RPRNMLPKOHIGFAX27DA,0.0,0.0,0.0,無,43.0,112_03
馬公市,土地,埕東段198地號,24.97,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2472030,99000,,0.0,0,包含公共設施保留地用地；協議價購；,RPSNMLPKOHIGFAX37DA,0.0,0.0,0.0,無,,112_03
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港子尾１之８號,198.36,,一般農業區,甲種建築用地,1120606,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080411.0,196.91,4,2,4,有,無,7800000,39612,,0.0,0,,RPRNMLRKOHIGFAX47DA,177.92,18.99,0.0,無,,112_03
馬公市,土地,案山段122地號,9.25,都市：其他:道路用地,,,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,337625,36500,,0.0,0,包含公共設施保留地用地；協議價購；,RPRNMLTKOHIGFAX67DA,0.0,0.0,0.0,無,44.0,112_03
馬公市,土地,埕東段226地號,7.5,都市：其他:道路用地,,,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,742830,99044,,0.0,0,包含公共設施保留地用地；協議價購；,RPQOMLPKOHIGFAX27DA,0.0,0.0,0.0,無,35.0,112_03
馬公市,土地,埕東段193-2地號,26.68,都市：其他:道路用地,,,1120619,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2641320,99000,,0.0,0,包含公共設施保留地用地；協議價購；,RPSOMLPKOHIGFAX47DA,0.0,0.0,0.0,無,46.0,112_03
馬公市,土地,埕東段193-3地號,2.1,都市：其他:道路用地,,,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,207900,99000,,0.0,0,包含公共設施保留地用地；協議價購；,RPTOMLPKOHIGFAX57DA,0.0,0.0,0.0,無,47.0,112_03
馬公市,土地,案山段121地號,19.04,都市：其他:道路用地,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,694899,36497,,0.0,0,包含公共設施保留地用地；協議價購；,RPVOMLPKOHIGFAX77DA,0.0,0.0,0.0,無,48.0,112_03
馬公市,土地,案山段121地號,19.04,都市：其他:道路用地,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,694899,36497,,0.0,0,包含公共設施保留地用地；協議價購；,RPWOMLPKOHIGFAX87DA,0.0,0.0,0.0,無,48.0,112_03
馬公市,土地,案山段120地號,2.16,都市：其他:道路用地,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78913,36534,,0.0,0,包含公共設施保留地用地；協議價購；,RPQOMLOKOHIGFAX17DA,0.0,0.0,0.0,無,22.0,112_03
馬公市,土地,案山段120地號,2.16,都市：其他:道路用地,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78913,36534,,0.0,0,包含公共設施保留地用地；協議價購；,RPOOMLOKOHIGFAX96DA,0.0,0.0,0.0,無,22.0,112_03
七美鄉,土地,七美三段1291地號,441.67,,一般農業區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,906,,0.0,0,,RPPNMLLLOHIGFAX76DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,案山段317-1地號,0.16,都市：其他:道路用地,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5841,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLTLOHIGFAX18DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,埕中段620地號,5.78,都市：其他:道路用地,,,1120627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,438702,75900,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLRLOHIGFAX47DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,案山段120地號,2.16,都市：其他:道路用地,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78913,36534,,0.0,0,包含公共設施保留地用地；協議價購；,RPPOMLOKOHIGFAX07DA,0.0,0.0,0.0,無,22.0,112_03
馬公市,土地,案山段124地號,155.41,都市：其他:道路用地,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5672465,36500,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLMKOHIGFAX37DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,案山段129-1地號,36.73,都市：其他:道路用地,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1340645,36500,,0.0,0,包含公共設施保留地用地；協議價購；,RPWNMLMKOHIGFAX47DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,案山段121地號,19.04,都市：其他:道路用地,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,694899,36497,,0.0,0,包含公共設施保留地用地；協議價購；,RPXOMLPKOHIGFAX97DA,0.0,0.0,0.0,無,48.0,112_03
馬公市,土地,案山段311地號,91.16,都市：其他:道路用地,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3327340,36500,,0.0,0,包含公共設施保留地用地；協議價購；,RPSNMLMKOHIGFAX07DA,0.0,0.0,0.0,無,42.0,112_03
馬公市,土地,埕東段237-3地號,0.57,,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51037,0,,0.0,0,,RPTNMLKMOHIGFAX17DA,0.0,0.0,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市前寮１２之２號三樓之３,21.22,,鄉村區,乙種建築用地,1120602,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1111018.0,65.09,2,1,1,有,無,4000000,61453,,0.0,0,,RPPNMLNJPHIGFAX86DA,44.91,4.88,0.0,無,55.0,112_03
湖西鄉,土地,中西段810地號,307.55,,一般農業區,農牧用地,1120623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,790000,2569,,0.0,0,,RPQNMLNJPHIGFAX96DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,馬公段2194-1地號,3.3,商,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,227273,,0.0,0,,RPSNMLRLOHIGFAX67DA,0.0,0.0,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市西文澳３７之２號,117.82,住,,,1120601,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,780823.0,143.41,3,1,2,有,無,7600000,52995,,0.0,0,,RPRNMLNJPHIGFAX07DA,143.41,0.0,0.0,無,,112_03
馬公市,土地,案山段310-1地號,0.89,都市：其他:道路用地,,,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32363,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLPJPHIGFAX67DA,0.0,0.0,0.0,無,24.0,112_03
馬公市,土地,案山段313-1地號,97.76,都市：其他:道路用地,,,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3568240,36500,,0.0,0,包含公共設施保留地用地；協議價購；,SPVNMLPJPHIGFAX77DA,0.0,0.0,0.0,無,32.0,112_03
馬公市,土地,案山段121地號,57.12,都市：其他:道路用地,,,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2084698,36497,,0.0,0,包含公共設施保留地用地；協議價購；,RPWNMLPJPHIGFAX77DA,0.0,0.0,0.0,無,48.0,112_03
馬公市,土地,山水南段184地號,475.38,,一般農業區,農牧用地,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,1515,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJPHIGFAX07DA,0.0,0.0,0.0,無,,112_03
湖西鄉,土地,成功南段1066地號,52.98,,一般農業區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,112000,2114,,0.0,0,,RPSNMLNJPHIGFAX17DA,0.0,0.0,0.0,無,59.0,112_03
馬公市,土地,講美段2018地號,3186.84,,一般農業區,農牧用地,1120608,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4660000,1462,,0.0,0,買方另支付土地增值?53524元整,RPPNMLOJPHIGFAX96DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,國宅段607-1地號,41.35,住,,,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,30230,,0.0,0,,RPQNMLOJPHIGFAX07DA,0.0,0.0,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市光復路１４８巷５號二樓,8.28,住,,,1120621,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830303.0,48.66,1,0,1,有,有,2580000,53021,,0.0,0,,RPQNMLLLOHIGFAX86DA,32.61,6.5,0.0,有,60.0,112_03
馬公市,房地(土地+建物),澎湖縣馬公市陽明路２４８號,63.26,住,,,1120609,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080401.0,157.14,4,2,4,有,無,12800000,81456,,0.0,0,,RPSNMLPJPHIGFAX37DA,153.39,3.75,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市西文澳１１３之１５號,83.9,住,,,1120614,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690514.0,103.02,6,1,3,有,無,2680060,26015,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKOHIGFAX67DA,103.02,0.0,0.0,無,,112_03
西嶼鄉,土地,竹灣段1157地號,213.85,,一般農業區,農牧用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,273110,1277,,0.0,0,地清或未辦繼承標售；,RPQNMLLKPHIGFAX96EA,0.0,0.0,0.0,無,,112_03
馬公市,土地,國宅段485-1地號,15.16,,,,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,441762,29140,,0.0,0,政府機關標讓售；,RPRNMLLKPHIGFAX07EA,0.0,0.0,0.0,無,,112_03
馬公市,土地,案山段120地號,6.49,都市：其他:道路用地,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,236739,36478,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLMKOHIGFAX17DA,0.0,0.0,0.0,無,22.0,112_03
馬公市,土地,案山段318-1地號,18.78,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,685470,36500,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLSJOHIGFAX67DA,0.0,0.0,0.0,無,62.0,112_03
馬公市,土地,埕東段226地號,7.5,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,742830,99044,,0.0,0,包含公共設施保留地用地；協議價購；,RPUNMLPKOHIGFAX57DA,0.0,0.0,0.0,無,35.0,112_03
馬公市,土地,埕東段226地號,210.47,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20836382,98999,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLPKOHIGFAX67DA,0.0,0.0,0.0,無,35.0,112_03
馬公市,土地,埕東段238地號,38.26,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3787245,98987,,0.0,0,包含公共設施保留地用地；協議價購；,RPWNMLPKOHIGFAX77DA,0.0,0.0,0.0,無,34.0,112_03
湖西鄉,土地,林投南段975地號,131.28,,一般農業區,甲種建築用地,1120628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,7617,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJPHIGFAX27DA,0.0,0.0,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市石泉２４之１０號,143.23,,鄉村區,乙種建築用地,1120620,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,671201.0,80.58,4,2,3,有,無,7200000,89352,,0.0,0,頂樓加蓋；,RPTNMLRJPHIGFAX67DA,80.58,0.0,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市民生路１７之６號三樓,38.4,商,,,1120622,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820719.0,162.71,4,2,3,有,無,7850000,48245,,0.0,0,,RPVNMLLKPHIGFAX37DA,129.5,0.0,8.65,有,,112_03
馬公市,土地,鐵線段1058地號,368.25,,一般農業區,農牧用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6770000,18384,,0.0,0,,RPSNMLKMOHIGFAX07DA,0.0,0.0,0.0,無,66.0,112_03
七美鄉,土地,七美三段1819地號,170.16,,一般農業區,農牧用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,221208,1300,,0.0,0,地清或未辦繼承標售；,RPUNMLKMOHIGFAX27DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,興崁段571-5地號,182.2,,一般農業區,甲種建築用地,1120602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9400000,51592,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPRNMLOJPHIGFAX17DA,0.0,0.0,0.0,無,,112_03
湖西鄉,土地,太武西段131地號,1408.64,,一般農業區,甲種建築用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6507000,4619,,0.0,0,1.門牌成功村46-5號，面積88㎡，2房1廳0衛2.門牌成功村46-6號，面積460.7㎡，無隔間未登記建物；,RPTNMLTLOHIGFAX97DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,安宅段1106地號,364.26,,一般農業區,農牧用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,10981,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJOHIGFAX47DA,0.0,0.0,0.0,無,,112_03
西嶼鄉,土地,竹灣段103地號,501.96,,一般農業區,農牧用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,727100,1449,,0.0,0,地清或未辦繼承標售；,RPPNMLLKPHIGFAX86EA,0.0,0.0,0.0,無,,112_03
湖西鄉,土地,中西段799地號,547.57,,一般農業區,農牧用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2649600,4839,,0.0,0,,RPXOMLPJOHIGFAX87DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,埕東段193-5地號,10.5,都市：其他:道路用地,,,1120619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1039500,99000,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLRKOHIGFAX37DA,0.0,0.0,0.0,無,,112_03
馬公市,土地,文東段1329地號,462.8,,一般農業區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,1469,,0.0,0,,RPPNMLLKPHIGFAX76DA,0.0,0.0,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市臨海路１號,67.0,商,,,1120606,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120502.0,324.67,7,1,8,有,無,28000000,86241,,0.0,0,,RPXNMLQJPHIGFAX97DA,300.03,24.64,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市臨海路１之１號,71.0,商,,,1120606,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120502.0,324.67,7,1,8,有,無,28000000,86241,,0.0,0,,RPOOMLQJPHIGFAX17DA,300.03,24.64,0.0,有,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市鐵線尾２４之１８號,123.68,,鄉村區,乙種建築用地,1120609,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,841027.0,145.71,4,1,3,有,無,4000000,27452,,0.0,0,,RPSNMLNJPHIGFAX27EA,143.73,1.98,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市西衛６９６號,546.6,,一般農業區,甲種建築用地,1120619,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071128.0,511.89,6,2,9,有,無,24000000,46885,,0.0,0,,RPPNMLTKPHIGFAX57DA,475.13,36.76,0.0,無,,112_03
湖西鄉,土地,太武新段167地號,303.28,,一般農業區,農牧用地,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4660000,15365,,0.0,0,,RPRNMLTKPHIGFAX77DA,0.0,0.0,0.0,無,67.0,112_03
馬公市,土地,埕東段226地號,9.0,都市：其他:道路用地,,,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,891395,99044,,0.0,0,包含公共設施保留地用地；協議價購；,RPPNMLRKOHIGFAX27DA,0.0,0.0,0.0,無,35.0,112_03
湖西鄉,土地,隘門新段821地號,262.74,,一般農業區,農牧用地,1120628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1760000,6699,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKKPHIGFAX37EA,0.0,0.0,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市東衛８６之２２號,312.57,,一般農業區,甲種建築用地,1120616,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041005.0,296.28,5,2,6,有,無,11600000,39152,,0.0,0,,RPPNMLQKOHIGFAX17DA,284.89,11.39,0.0,無,,112_03
馬公市,房地(土地+建物),澎湖縣馬公市朝陽路１８９巷７號,37.73,住,,,1120617,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強空心磚造,641219.0,54.56,3,2,1,有,無,4500000,82478,,0.0,0,,RPUNMLMJQHIGFAX37DA,54.56,0.0,0.0,無,69.0,112_03
馬公市,房地(土地+建物),澎湖縣馬公市前寮１２之２號四樓之３,20.88,,鄉村區,乙種建築用地,1120620,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111018.0,65.09,2,1,1,有,無,4600000,70671,,0.0,0,,RPSNMLLMPHIGFAX27DA,44.91,4.88,0.0,有,70.0,112_03
七美鄉,土地,七美三段1710地號,2942.68,,一般農業區,農牧用地,1120618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,2141,,0.0,0,,RPVNMLRKOHIGFAX87DA,0.0,0.0,0.0,無,,112_03
湖西鄉,土地,許家段29地號,220.85,,一般農業區,農牧用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,36224,,0.0,0,權利人共1人含未來1戶興建房屋價款,SPSNMLMJQHIGFAX27DA,0.0,0.0,0.0,無,71.0,112_03
