鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鄉道嘉107線,97.8,,鄉村區,乙種建築用地,1110211,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.84,4,2,4,有,無,10200000,68530,,0.0,0,,RPRNMLKLKHHGFCQ48CB,千葉里,A棟03號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鄉道嘉107線,115.13,,鄉村區,乙種建築用地,1110216,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.82,5,2,4,有,無,13200000,71036,,0.0,0,,RPSNMLKLKHHGFCQ58CB,千葉里,A棟15號,111_02
朴子市,房地(土地+建物)+車位,嘉義縣朴子市光復新路212號旁,43.48,住,,,1110219,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.77,3,2,2,有,無,8580000,69160,坡道平面,21.0,850000,,RPPNMLLLKHHGFBQ28CB,達爾文華廈,D棟5號,111_02
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蒜頭村,151.34,住,,,1110213,土地2建物1車位0,全,3,透天厝,住家用,鋼骨鋼筋混凝土造,,174.07,5,2,4,有,無,8300000,47682,,0.0,0,,RPPNMLOLKHHGFBQ68DB,御珍寶,D棟0號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110215,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8990000,74617,坡道平面,16.82,1350000,,RPQNMLOLKHHGFDQ88CB,高鐵國際城,E棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110211,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6860000,74069,坡道平面,16.82,1350000,,RPUNMLOLKHHGFDQ66CB,高鐵國際城,B棟3號,111_02
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉水德路,36.14,住,,,1110219,土地4建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.1,2,2,1,有,無,5800000,66590,一樓平面,0.0,600000,,RPPNMLLJLHHGFDQ38CB,東唐聚  華廈區,A棟6號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110211,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10130000,70297,坡道平面,16.82,1300000,,RPTOMLLJLHHGFDQ88CB,高鐵國際城,K棟2號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110211,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10660000,74118,坡道平面,16.82,1350000,,RPUOMLLJLHHGFDQ98CB,高鐵國際城,F棟2號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110214,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,2,2,1,有,無,6750000,73935,坡道平面,14.26,1250000,,RPVOMLLJLHHGFDQ09CB,高鐵國際城,B棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110216,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7890000,69165,坡道平面,16.82,1300000,,RPWOMLLJLHHGFDQ56CB,高鐵國際城,E棟9號,111_02
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,29.21,住,,,1110219,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.1,2,2,1,有,無,5910000,81969,,0.0,0,,RPPNMLMJLHHGFDQ48CB,桂林園NO．６而立,3F9棟0號,111_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,103.6,,鄉村區,乙種建築用地,1110223,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.7,3,2,3,有,無,8200000,50092,,0.0,0,,RPPNMLMJLHHGFCQ38CB,喜多郎17莊園,F棟10號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,156.85,,工業區,丁種建築用地,1110220,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.28,4,2,4,有,無,10380000,73471,,0.0,0,,RPPNMLNJLHHGFCQ48CB,大智匯,B棟8號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,156.5,,工業區,丁種建築用地,1110225,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.28,4,2,4,有,無,10380000,73471,,0.0,0,,RPQNMLNJLHHGFCQ58CB,大智匯,B棟9號,111_02
朴子市,房地(土地+建物)+車位,嘉義縣朴子市光復新路212號旁,36.18,住,,,1110218,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.9,2,2,1,有,無,7320000,69570,坡道平面,19.9,850000,,RPPNMLNJLHHGFBQ38CB,達爾文華廈,E棟5號,111_02
朴子市,房地(土地+建物)+車位,嘉義縣朴子市光復新路212號旁,32.34,住,,,1110218,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.15,2,2,1,有,無,6630000,69513,坡道平面,21.0,850000,,RPQNMLNJLHHGFBQ48CB,達爾文華廈,A棟5號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市文明路,107.35,住,,,1110226,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.96,5,2,6,有,無,14800000,63259,,0.0,0,,RPRNMLNJLHHGFBQ58CB,御璟五期,B棟3號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市文明路,135.99,住,,,1110220,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,198.62,4,2,5,有,無,11680000,58806,,0.0,0,,RPSNMLNJLHHGFBQ68CB,御璟五期,D棟3號,111_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上地政事務所西北側約400公尺,101.0,住,,,1110221,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.6,4,3,4,有,無,10300000,54904,,0.0,0,,RPPNMLOJLHHGFDQ68CB,三代居NO.16,D棟D號,111_02
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝,25.92,,工業區,丁種建築用地,1110219,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.46,2,1,1,有,無,3990000,48387,,0.0,0,,RPQNMLPJLHHGFCQ78CB,新港贏家,B7棟5F號,111_02
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間村三間厝,25.1,,工業區,丁種建築用地,1110221,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.46,2,1,1,有,無,4380000,48579,升降機械,4.59,500000,,RPRNMLPJLHHGFCQ88CB,新港贏家,B5棟5F號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,156.85,,工業區,丁種建築用地,1110304,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.28,4,2,4,有,無,10200000,72197,,0.0,0,,RPQNMLQJLHHGFCQ88CB,大智匯,B棟7號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,31.49,,特定農業區,甲種建築用地,1110213,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.44,3,2,2,有,無,5350000,51226,,0.0,0,,RPPNMLQJLHHGFBQ78DB,臻美,A棟1號,111_02
朴子市,房地(土地+建物)+車位,嘉義縣朴子市大?榔,26.25,,特定農業區,甲種建築用地,1110217,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.39,2,2,1,有,無,4950000,52269,升降機械,12.34,400000,,RPQNMLQJLHHGFBQ88DB,臻美,A棟3號,111_02
朴子市,房地(土地+建物)+車位,嘉義縣朴子市大?榔,31.48,,特定農業區,甲種建築用地,1110219,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,6150000,51230,一樓平面,24.67,800000,,RPRNMLQJLHHGFBQ98DB,臻美,A棟1號,111_02
朴子市,房地(土地+建物)+車位,嘉義縣朴子市大?榔,27.2,,特定農業區,甲種建築用地,1110226,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.55,2,2,1,有,無,4860000,49435,升降機械,12.33,400000,,RPSNMLQJLHHGFBQ09DB,臻美,A棟6號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,27.2,,特定農業區,甲種建築用地,1110226,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.22,2,2,1,有,無,4460000,49435,,0.0,0,,RPTNMLQJLHHGFBQ56DB,臻美,A棟6號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,27.2,,特定農業區,甲種建築用地,1110301,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.22,2,2,1,有,無,4460000,49435,,0.0,0,,RPUNMLQJLHHGFBQ66DB,臻美,A棟6號,111_02
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉粗溪新段，在吉承冷凍對面小路走600公尺再右轉200公尺,163.8,,特定專用區,甲種建築用地,1110223,土地1建物1車位1,全,1,透天厝,住家用,鋼筋混凝土造,,96.61,3,2,2,有,無,6000000,62105,一樓平面,0.0,0,,RPPNMLRJLHHGFDQ09DB,大院子,B棟3號,111_02
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉粗溪新段，在吉承冷凍對面小路走600公尺再右轉200公尺,205.77,,特定專用區,甲種建築用地,1110301,土地1建物1車位1,全,1,透天厝,住家用,鋼筋混凝土造,,100.97,3,2,2,有,無,7200000,71308,一樓平面,0.0,0,,RPQNMLRJLHHGFDQ56DB,大院子,B棟1號,111_02
水上鄉,房地(土地+建物)+車位,嘉義縣水上鄉粗溪新段，在吉承冷凍對面小路走600公尺再右轉200公尺,265.91,,特定專用區,甲種建築用地,1110228,土地1建物1車位1,全,1,透天厝,住家用,鋼筋混凝土造,,118.95,3,2,2,有,無,8150000,68516,一樓平面,0.0,0,,RPRNMLRJLHHGFDQ66DB,大院子,B棟5號,111_02
太保市,房地(土地+建物),嘉義縣太保市溪底寮,109.75,住,,,1110214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.95,4,2,3,有,無,7750000,47854,,0.0,0,,RPSNMLRJLHHGFDQ76DB,長特寬心,D7棟1號,111_02
太保市,房地(土地+建物),嘉義縣太保市溪底寮,121.9,住,,,1110227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.86,4,2,4,有,無,9100000,46226,,0.0,0,,RPTNMLRJLHHGFDQ86DB,長特寬心,B1棟1號,111_02
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間厝,33.82,,鄉村區,乙種建築用地,1110222,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.31,2,2,1,有,無,4700000,45399,一樓平面,20.0,600000,,RPPNMLRJLHHGFCQ88CB,好薪福,2D號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮忠孝路569巷13弄,124.0,住,,,1110216,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.11,4,2,3,有,無,8100000,49966,,0.0,0,,RPPNMLTJLHHGFCQ56DB,好運道(12)15戶住宅新建工程,C棟15號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110214,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9000000,74714,坡道平面,16.82,1350000,,RPPNMLTJLHHGFDQ56CB,高鐵國際城,H棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110214,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.58,2,2,1,有,無,5720000,60460,坡道平面,16.82,1200000,,RPQNMLTJLHHGFDQ66CB,高鐵國際城,F棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110215,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6780000,72994,坡道平面,16.82,1350000,,RPRNMLTJLHHGFDQ76CB,高鐵國際城,K棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110215,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,2,2,1,有,無,6760000,74069,坡道平面,14.26,1250000,,RPSNMLTJLHHGFDQ86CB,高鐵國際城,H棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110215,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8800000,72761,坡道平面,16.82,1350000,,RPTNMLTJLHHGFDQ96CB,高鐵國際城,A棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110216,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6660000,72053,坡道平面,16.82,1300000,,RPUNMLTJLHHGFDQ07CB,高鐵國際城,H棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110216,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6750000,73263,坡道平面,16.82,1300000,,RPVNMLTJLHHGFDQ17CB,高鐵國際城,G棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110216,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10880000,75870,坡道平面,16.82,1350000,,RPWNMLTJLHHGFDQ27CB,高鐵國際城,A棟2號,111_02
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110217,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5580000,75010,,0.0,0,,RPXNMLTJLHHGFDQ37CB,高鐵國際城,H棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1110221,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,9680000,74763,坡道平面,16.82,1400000,,RPOOMLTJLHHGFDQ56CB,高鐵國際城,B棟1號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110221,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,8580000,75882,坡道平面,16.82,1350000,,RPPOMLTJLHHGFDQ66CB,高鐵國際城,H棟9號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,29.7,住,,,1110221,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.39,3,2,3,無,無,11000000,78323,坡道平面,16.82,1400000,,RPQOMLTJLHHGFDQ76CB,高鐵國際城,K棟8號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110224,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6880000,74338,坡道平面,16.82,1350000,,RPROMLTJLHHGFDQ86CB,高鐵國際城,G棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1110224,土地1建物1車位2,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.39,3,2,2,有,無,11100000,75847,坡道平面,33.64,2700000,,RPSOMLTJLHHGFDQ96CB,高鐵國際城,H棟1號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110224,土地1建物1車位2,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.25,3,2,2,有,無,12150000,75233,坡道平面,33.64,2700000,,RPTOMLTJLHHGFDQ07CB,高鐵國際城,H棟2號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110224,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11100000,77223,坡道平面,16.82,1400000,,RPUOMLTJLHHGFDQ17CB,高鐵國際城,H棟2號,111_02
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蒜頭村,199.02,住,,,1110225,土地2建物1車位0,全,3,透天厝,住家用,鋼骨鋼筋混凝土造,,198.54,5,2,4,有,無,9100000,45835,,0.0,0,,RPPNMLKKLHHGFBQ28DB,御珍寶,F棟0號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,102.74,,鄉村區,乙種建築用地,1110305,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.0,3,2,4,有,無,9380000,62533,,0.0,0,,RPPNMLKKLHHGFBQ18CB,和顏悅舍9,B棟6號,111_02
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,29.21,住,,,1110304,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.1,2,2,1,有,無,5430000,75312,,0.0,0,,RPPNMLPKLHHGFDQ88CB,桂林園NO．６而立,4G7棟0號,111_02
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,27.55,住,,,1110309,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.93,2,2,1,有,無,5310000,78169,,0.0,0,,RPQNMLPKLHHGFDQ98CB,桂林園NO．６而立,4G1棟0號,111_02
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,176.6,住,,,1110218,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,216.67,4,1,5,有,無,10000000,46153,,0.0,0,,RPPNMLQKLHHGFEQ56DB,梅山一品,D棟6號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,154.3,,工業區,丁種建築用地,1110314,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.28,4,2,4,有,無,10050000,71135,,0.0,0,,RPPNMLQKLHHGFCQ88CB,大智匯,B棟2號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,156.85,,工業區,丁種建築用地,1110314,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.28,4,2,4,有,無,10150000,71843,,0.0,0,,RPQNMLQKLHHGFCQ98CB,大智匯,B棟3號,111_02
大林鎮,房地(土地+建物),嘉義縣大林鎮大智三街,156.85,,工業區,丁種建築用地,1110303,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.91,4,2,4,有,無,10150000,71524,,0.0,0,,RPRNMLQKLHHGFCQ09CB,大智匯,B棟6號,111_02
朴子市,房地(土地+建物),嘉義縣朴子市開元路,130.0,住,,,1110223,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,233.28,4,2,5,有,無,20200000,86591,,0.0,0,,RPPNMLRKLHHGFBQ98DB,資優生新天第,B棟2號,111_02
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,29.21,住,,,1110305,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.1,2,2,1,有,無,5580000,77393,,0.0,0,,RPPNMLRKLHHGFDQ09CB,桂林園NO．６而立,3F7棟0號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110220,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9080000,75496,坡道平面,16.82,1350000,,RPQNMLRKLHHGFDQ56CB,高鐵國際城,E5棟6號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110221,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,8550000,75567,坡道平面,16.82,1350000,,RPRNMLRKLHHGFDQ66CB,高鐵國際城,A9棟4號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110223,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6980000,75010,坡道平面,16.82,1400000,,RPTNMLRKLHHGFDQ86CB,高鐵國際城,G3棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110225,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,11100000,77223,坡道平面,16.82,1400000,,RPUNMLRKLHHGFDQ96CB,高鐵國際城,E2棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1110225,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,8580000,75882,坡道平面,16.82,1350000,,RPVNMLRKLHHGFDQ07CB,高鐵國際城,F9棟4號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110225,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8960000,74324,坡道平面,16.82,1350000,,RPWNMLRKLHHGFDQ17CB,高鐵國際城,G5棟6號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110301,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9580000,80379,坡道平面,16.82,1350000,,RPXNMLRKLHHGFDQ27CB,高鐵國際城,B5棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1110301,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,10280000,80632,坡道平面,16.82,1350000,,RPOOMLRKLHHGFDQ09CB,高鐵國際城,F1棟4號,111_02
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110301,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5580000,75010,,0.0,0,,RPPOMLRKLHHGFDQ56CB,高鐵國際城,H3棟3號,111_02
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110302,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5530000,74338,,0.0,0,,RPQOMLRKLHHGFDQ66CB,高鐵國際城,B3棟10號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110303,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.65,2,2,1,有,無,6680000,73666,坡道平面,14.26,1200000,,RPROMLRKLHHGFDQ76CB,高鐵國際城,E3棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110303,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6900000,74607,坡道平面,16.82,1350000,,RPSOMLRKLHHGFDQ86CB,高鐵國際城,E3棟11號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1110303,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,9730000,75666,坡道平面,16.82,1350000,,RPTOMLRKLHHGFDQ96CB,高鐵國際城,H1棟5號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110304,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPUOMLRKLHHGFDQ07CB,高鐵國際城,K5棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1110307,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10800000,75233,坡道平面,16.82,1350000,,RPVOMLRKLHHGFDQ17CB,高鐵國際城,B2棟2號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110307,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6860000,74069,坡道平面,16.82,1350000,,RPWOMLRKLHHGFDQ27CB,高鐵國際城,B3棟2號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110307,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6880000,74338,坡道平面,16.82,1350000,,RPXOMLRKLHHGFDQ37CB,高鐵國際城,D3棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1110307,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,9350000,78133,坡道平面,16.82,1350000,,RPOPMLRKLHHGFDQ56CB,高鐵國際城,G5棟3號,111_02
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1110307,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6680000,72322,坡道平面,16.82,1300000,,RPPPMLRKLHHGFDQ66CB,高鐵國際城,H3棟8號,111_02
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,17.72,住,,,1110223,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.39,2,2,1,有,無,5580000,75010,,0.0,0,,RPQPMLRKLHHGFDQ76CB,高鐵國際城,G3棟4號,111_02
