鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
南投市,房地(土地+建物),南投縣南投市光明南路,18.41,住,,,1110626,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.35,3,2,2,有,無,6900000,78098,,0.0,0,,RPQPMLSJOHIGFAM09CB,三銳世紀,F棟3號,111_03
南投市,房地(土地+建物),南投縣南投市光明南路,18.41,住,,,1110725,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.35,3,2,2,有,無,7000000,79230,,0.0,0,,RPTPMLSJOHIGFAM76CB,三銳世紀,F棟3號,111_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮碧山路1107巷,48.42,,鄉村區,乙種建築用地,1110811,土地2建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.13,3,2,2,有,無,8800000,82143,,0.0,0,,RPQNMLNLQHHGFBM88DB,群合F1,A棟5號,111_04
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,22.21,住,,,1110822,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5250000,70364,一樓平面,35.83,1000000,,RPQNMLPLQHHGFDM66DB,愛上溪頭II,F棟3號,111_04
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,22.21,住,,,1110822,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5250000,70364,一樓平面,35.83,1000000,,RPRNMLPLQHHGFDM76DB,愛上溪頭II,G棟3號,111_04
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉廣興段356地號,30.28,住,,,1110823,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.39,2,2,1,有,無,6800000,70252,坡道平面,35.83,1000000,,RPSNMLPLQHHGFDM86DB,愛上溪頭II,E棟4號,111_04
南投市,房地(土地+建物),南投縣南投市同源路一街,89.82,,工業區,丁種建築用地,1110814,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,188.13,4,2,3,有,無,9980000,53048,,0.0,0,,RPPNMLPLQHHGFAM88DB,薪享墅城,C10號,111_04
南投市,房地(土地+建物),南投縣南投市同源路一街,89.82,,工業區,丁種建築用地,1110821,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,188.13,4,2,3,有,無,9980000,53048,,0.0,0,,RPQNMLPLQHHGFAM98DB,薪享墅城,C9號,111_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮北投路,27.74,,鄉村區,乙種建築用地,1110817,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.95,3,2,2,有,無,9100000,75274,坡道平面,37.0,1200000,,RPPNMLSLQHHGFBM66DB,群合iDo,D棟9號,111_04
魚池鄉,房地(土地+建物),南投縣魚池鄉文武巷,81.05,住,,,1110811,土地1建物1車位0,全,4,店面(店鋪),住家用,鋼筋混凝土造,,207.09,5,1,5,有,無,13000000,62775,,0.0,0,,RPPNMLTLQHHGFCM76CB,日月潭-天空墅,D棟A8號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.27,住,,,1110811,土地2建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.56,4,2,2,有,無,14880000,72950,坡道平面,58.0,2000000,,RPQNMLLMQHHGFAM68DB,寬心一品苑,B棟9號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.36,住,,,1110831,土地2建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.81,4,2,2,有,無,16230000,77088,坡道平面,58.0,2600000,,RPPNMLQJRHHGFAM88DB,寬心一品苑,A棟12號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市營盤路190巷19弄,30.31,,鄉村區,乙種建築用地,1110827,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.45,3,1,2,有,無,7300000,63076,一樓平面,11.57,1000000,,RPPNMLQJRHHGFAM78CB,鑫大順建設—幸福中興,A棟9號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,25.75,商,,,1110812,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.45,4,2,2,有,無,13700000,81338,坡道平面,25.0,1300000,,RPPNMLRJRHHGFCM56DB,寬心璽玥,Ｂ棟8號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,19.81,商,,,1110812,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,10960000,81170,坡道平面,25.0,1300000,,RPQNMLRJRHHGFCM66DB,寬心璽玥,C棟8號,111_04
水里鄉,房地(土地+建物),南投縣水里鄉北埔段290-15地號,102.08,住,,,1110811,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.94,4,2,3,有,無,10700000,57238,,0.0,0,,RPPNMLSJRHHGFEM86DB,賢德聚,A棟2號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,25.39,,鄉村區,乙種建築用地,1110814,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.86,2,2,2,有,無,5530000,58296,升降機械,0.0,550000,,RPPNMLNKRHHGFAM58CB,遇見愛,B3棟1F號,111_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,19.11,,鄉村區,乙種建築用地,1110906,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,8120000,69543,坡道平面,45.2,900000,,RPPNMLOKRHHGFBM78CB,幸福流域,B棟10號,111_04
南投市,房地(土地+建物),南投縣南投市新興路,141.94,住,,,1110901,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.01,4,3,5,有,無,26930000,109914,,0.0,0,,RPPNMLQKRHHGFAM88CB,新月賦3,A棟21號,111_04
南投市,房地(土地+建物),南投縣南投市南新路,142.96,住,,,1110909,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,229.23,4,3,5,有,無,22690000,98984,,0.0,0,,RPQNMLQKRHHGFAM98CB,新月賦3,A棟19號,111_04
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路11巷13號,98.36,住,,,1110915,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.53,4,0,5,有,無,9060000,46574,,0.0,0,,RPPNMLQKRHHGFDM66DB,東興雅居,H棟0號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,36.9,住,,,1110831,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.15,3,2,2,有,無,9980000,66440,坡道平面,29.0,1200000,,RPPNMLKLRHHGFAM48DB,寬心一品苑,C棟4號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,21.62,住,,,1110901,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.57,3,2,2,有,無,7500000,65567,坡道平面,25.96,1100000,,RPRNMLKLRHHGFCM78CB,?園大樓,1棟4E號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,27.52,住,,,1110826,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.25,3,2,2,有,無,10030000,71848,坡道平面,25.96,1100000,,RPSNMLKLRHHGFCM88CB,?園大樓,1棟7C號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,26.72,住,,,1110901,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.62,3,2,2,有,無,9600000,70446,坡道平面,25.96,1100000,,RPTNMLKLRHHGFCM98CB,?園大樓,1棟6B號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,22.54,住,,,1110901,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.77,3,2,2,有,無,7780000,65612,坡道平面,25.96,1100000,,RPUNMLKLRHHGFCM09CB,?園大樓,1棟4F號,111_04
魚池鄉,房地(土地+建物),南投縣魚池鄉文武巷,81.05,住,,,1110831,土地1建物1車位0,全,4,店面(店鋪),住家用,鋼筋混凝土造,,207.09,5,1,5,有,無,13000000,62775,,0.0,0,,RPVNMLKLRHHGFCM56CB,日月潭-天空墅,D棟A7號,111_04
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉廣興段356地號,22.21,住,,,1110916,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.4,1,2,1,有,無,4500000,74503,,0.0,0,,RPPNMLLLRHHGFDM88DB,愛上溪頭II,G棟7號,111_04
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路一段,90.6,,鄉村區,乙種建築用地,1110831,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.37,4,2,3,有,無,8650000,62065,,0.0,0,,RPQNMLMLRHHGFDM09DB,幸福紫南,B棟12號,111_04
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路一段,90.05,,鄉村區,乙種建築用地,1110917,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.37,4,2,3,有,無,8680000,62280,,0.0,0,,RPPNMLNLRHHGFDM09DB,幸福紫南,B棟10號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,19.81,商,,,1110903,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,8900000,65541,坡道平面,25.0,1100000,,RPPNMLNLRHHGFCM98DB,寬心璽玥,C棟4號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,24.15,商,,,1110903,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.02,4,2,2,有,無,14700000,84604,坡道平面,50.0,2600000,,RPQNMLNLRHHGFCM09DB,寬心璽玥,A棟12號,111_04
草屯鎮,房地(土地+建物),南投縣草屯鎮美村巷,108.48,住,,,1110916,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,227.47,5,3,5,有,無,14380000,63217,,0.0,0,,RPPNMLNLRHHGFBM78CB,萬峪建設美村新建工程,A棟1號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,29.98,住,,,1110903,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.03,2,2,2,有,無,5800000,57998,坡道平面,27.13,1050000,,RPPNMLNLRHHGFAM68CB,萬景山河,B棟B7號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,29.98,住,,,1110907,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.03,2,2,2,有,無,5730000,57143,坡道平面,27.13,1050000,,RPQNMLNLRHHGFAM78CB,萬景山河,B棟B7號,111_04
南投市,房地(土地+建物),南投縣南投市南新路192巷,129.93,住,,,1110917,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,222.32,4,3,5,有,無,21600000,97157,,0.0,0,,RPTNMLNLRHHGFAM09CB,新月賦2,B棟6號,111_04
南投市,房地(土地+建物),南投縣南投市同源路一街,89.82,,工業區,丁種建築用地,1110831,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,188.13,4,2,3,有,無,9900000,52623,,0.0,0,,RPPNMLQLRHHGFAM09DB,薪享墅城,C6號,111_04
竹山鎮,房地(土地+建物),南投縣竹山鎮東鄉路11巷15號,93.72,住,,,1110924,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.48,4,0,5,有,無,9060000,48069,,0.0,0,,RPPNMLQLRHHGFDM66CB,東興雅居,I棟0號,111_04
名間鄉,房地(土地+建物),南投縣名間鄉水尾巷,94.09,,特定農業區,甲種建築用地,1110923,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.57,3,2,4,有,無,12200000,68705,,0.0,0,,RPQNMLRLRHHGFAM56CB,幸福愛家,A棟2號,111_04
南投市,房地(土地+建物),南投縣南投市文化路707巷,159.56,住,,,1110909,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,184.41,4,2,3,有,無,13880000,75267,,0.0,0,,RPPNMLSLRHHGFAM56CB,文化一綻,A棟19號,111_04
南投市,房地(土地+建物),南投縣南投市文化路707巷,91.82,住,,,1110916,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,182.66,4,2,3,有,無,12400000,67886,,0.0,0,,RPQNMLSLRHHGFAM66CB,文化一綻,B棟6號,111_04
南投市,房地(土地+建物),南投縣南投市同源路一街,91.63,,工業區,丁種建築用地,1110917,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,151.62,3,2,3,有,無,8960000,59095,,0.0,0,,RPPNMLSLRHHGFAM66DB,薪享墅城,B6號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1110918,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.82,3,2,2,有,無,8080000,73350,坡道平面,30.66,1100000,,RPPNMLKMRHHGFAM48CB,英倫天琴,B2棟6F號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.82,住,,,1110918,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.82,3,2,2,有,無,8080000,73350,坡道平面,30.66,1100000,,RPQNMLKMRHHGFAM58CB,英倫天琴,B3棟6F號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.57,住,,,1110923,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.1,2,2,1,有,無,6520000,72214,坡道平面,30.66,1000000,,RPRNMLKMRHHGFAM68CB,英倫天琴,D5棟4F號,111_04
南投市,房地(土地+建物),南投縣南投市振興巷47弄,165.05,住,,,1111003,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,270.96,5,3,5,有,無,14600000,53882,,0.0,0,,RPSNMLOJIIHGFAM08CB,童心謠 2.0,A棟3號,111_04
南投市,房地(土地+建物),南投縣南投市振興巷47弄,137.05,住,,,1111003,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,225.82,5,3,5,有,無,11980000,53051,,0.0,0,,RPTNMLOJIIHGFAM18CB,童心謠 2.0,C棟11號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,24.26,,鄉村區,乙種建築用地,1110907,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.64,2,2,1,有,無,5600000,61783,升降機械,0.0,550000,,RPPNMLRJIIHGFAM08CB,遇見愛,B5棟1F號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,22.54,住,,,1110919,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.77,3,2,2,有,無,8990000,76024,坡道平面,25.96,1250000,,RPPNMLLKIIHGFCM77CB,?園大樓,1棟8F號,111_04
南投市,房地(土地+建物),南投縣南投市同源路,89.63,,工業區,丁種建築用地,1110917,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.62,3,2,3,有,無,8700000,57380,,0.0,0,,RPPNMLMKIIHGFAM77DB,薪享墅城,B棟21號,111_04
南投市,房地(土地+建物),南投縣南投市同源路,89.82,,工業區,丁種建築用地,1110917,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.13,4,2,3,有,無,9600000,51029,,0.0,0,,RPQNMLMKIIHGFAM87DB,薪享墅城,C棟21號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,41.67,住,,,1110918,土地3建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.03,3,2,2,有,無,7650000,58385,坡道平面,27.13,1000000,,RPPNMLMKIIHGFAM67CB,萬景山河,B棟B9號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,41.67,住,,,1110921,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.03,3,2,2,有,無,7660000,58033,坡道平面,27.13,1050000,,RPQNMLMKIIHGFAM77CB,萬景山河,B棟B5號,111_04
南投市,房地(土地+建物),南投縣南投市振興巷,54.21,住,,,1111009,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.19,3,2,2,有,無,8450000,69155,,0.0,0,,RPQNMLNKIIHGFAM87CB,知寓,E棟4號,111_04
南投市,房地(土地+建物)+車位,南投縣南投市營盤路190巷19弄,32.36,,鄉村區,乙種建築用地,1111012,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.63,3,1,2,有,無,6880000,54922,一樓平面,11.57,1000000,,RPPNMLOKIIHGFAM87CB,鑫大順建設—幸福中興,A棟3號,111_04
南投市,房地(土地+建物),南投縣南投市同源路,89.63,,工業區,丁種建築用地,1110929,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.62,3,2,3,有,無,8720000,57512,,0.0,0,,RPPNMLOKIIHGFAM97DB,薪享墅城,B棟19號,111_04
埔里鎮,房地(土地+建物),南投縣埔里鎮三勰路,209.72,,特定農業區,甲種建築用地,1111005,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.0,3,2,4,有,無,12800000,62745,,0.0,0,,RPPNMLOKIIHGFCM08CB,逸境,A棟17號,111_04
南投市,房地(土地+建物),南投縣南投市文化路707巷,78.82,住,,,1111015,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,152.55,4,2,3,有,無,11400000,74730,,0.0,0,,RPPNMLRKIIHGFAM18CB,文化一綻,B棟40號,111_04
南投市,房地(土地+建物),南投縣南投市南新路,146.7,住,,,1111014,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,232.72,4,3,5,有,無,23260000,99948,,0.0,0,,RPQNMLRKIIHGFAM28CB,新月賦2,A棟13號,111_04
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1107巷,39.64,,鄉村區,乙種建築用地,1111001,土地2建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.28,2,1,1,有,無,6400000,87336,,0.0,0,,RPPNMLRKIIHGFBM38DB,群合F1,C棟7號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,28.87,住,,,1111002,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.05,3,2,2,有,無,7020000,70991,一樓平面,14.25,1000000,,RPPNMLSKIIHGFCM58DB,喬富易居,D棟4號,111_04
南投市,房地(土地+建物),南投縣南投市新興路,151.37,住,,,1111003,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,254.24,4,3,5,有,無,28200000,110919,,0.0,0,,RPPNMLSKIIHGFAM28CB,新月賦3,A棟22號,111_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.62,住,,,1111008,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,3,2,2,有,無,12050000,86798,坡道平面,35.8,1550000,,RPPNMLSKIIHGFBM38CB,富宇博愛苑,B棟1號,111_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1111008,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.5,3,2,2,有,無,12150000,87821,坡道平面,35.8,1550000,,RPQNMLSKIIHGFBM48CB,富宇博愛苑,B棟3號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,19.81,商,,,1111001,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.01,3,2,2,有,無,12800000,85707,坡道平面,50.0,2600000,,RPPNMLTKIIHGFCM68DB,寬心璽玥,C棟13號,111_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.04,商,,,1110925,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.86,3,2,2,有,無,10950000,80511,坡道平面,25.0,1300000,,RPQNMLTKIIHGFCM78DB,寬心璽玥,D棟9號,111_04
南投市,房地(土地+建物),南投縣南投市同源路一街,92.06,,工業區,丁種建築用地,1111015,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,188.29,4,2,3,有,無,10000000,53110,,0.0,0,,RPPNMLKLIIHGFAM67DB,薪享墅城,C1號,111_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,34.6,,鄉村區,乙種建築用地,1110925,土地7建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,8700000,57845,升降機械,30.12,1500000,,RPPNMLLLIIHGFBM77CB,廣宣成家 N03-樂高,E8棟0號,111_04
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉廣興段356地號,23.41,住,,,1111023,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.89,1,2,1,有,無,4280000,66990,,0.0,0,,RPPNMLQLIIHGFDM58DB,愛上溪頭II,B棟3號,111_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1111017,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,1,有,無,8800000,81769,坡道平面,35.8,1350000,,RPQNMLRLIIHGFBM48CB,富宇博愛苑,B棟5號,111_04
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路一段,31.42,,鄉村區,乙種建築用地,1111022,土地3建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.96,2,2,2,有,無,4680000,56413,,0.0,0,,RPPNMLLMIIHGFDM18DB,幸福紫南,E棟4號,111_04
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路一段,120.68,,鄉村區,乙種建築用地,1111025,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.35,4,2,4,有,無,9880000,64851,,0.0,0,,RPRNMLLMIIHGFDM38DB,幸福紫南,C棟6號,111_04
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,33.06,,鄉村區,乙種建築用地,1111014,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.19,2,2,2,有,無,5880000,61771,,0.0,0,,RPPNMLLJJIHGFBM67CB,沐川,B棟1號,111_04
