鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,23.03,住,,,1110521,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.91,1,1,1,有,無,5350000,59876.0,坡道平面,31.58,600000,,RPWNMLKMNHHGFAG18CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,68.49,住,,,1110527,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,227.49,4,2,5,有,無,11190000,53545.0,坡道平面,31.58,700000,,RPXNMLKMNHHGFAG28CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,15.15,住,,,1110528,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.55,1,1,1,有,無,3870000,59487.0,坡道平面,31.58,600000,,RPOOMLKMNHHGFAG47CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,16.97,住,,,1110530,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.37,1,1,1,有,無,4250000,59071.0,坡道平面,31.58,600000,,RPPOMLKMNHHGFAG57CB,The Aries 牡羊座,,111_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,42.71,住,,,1110524,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.35,2,2,1,有,無,5680000,61505.0,一樓平面,0.0,0,,RPQNMLKMNHHGFBG67CB,青井澤NO.12,,111_03
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉育龍路,51.33,住,,,1110521,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.92,3,2,2,有,無,6880000,62027.0,一樓平面,0.0,0,,RPSNMLKMNHHGFBG87CB,青井澤NO.12,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市新興路,28.83,住,,,1110530,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.17,2,2,1,有,無,8000000,96189.0,一樓平面,0.0,800000,,RPPNMLLMNHHGFBG67CB,宏江閱河,,111_03
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,82.57,,特定農業區,甲種建築用地,1110519,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.59,4,2,5,有,無,9880000,56590.0,,0.0,0,,RPWNMLLMNHHGFBG38CB,礁溪御田,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路,53.94,,特定農業區,甲種建築用地,1110517,土地2建物1車位2,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.08,3,2,2,有,無,10800000,71485.0,一樓平面,23.94,0,,RPPNMLLMNHHGFAG57CB,川品澤,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉吉祥路770巷,31.56,,特定農業區,甲種建築用地,1110517,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.96,2,2,2,有,無,5150000,61339.0,一樓平面,0.0,0,,RPPNMLLMNHHGFAG67DB,吉祥城堡,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路一段5巷,87.94,農,,,1110528,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.78,4,1,3,有,無,8500000,62144.0,,0.0,0,,RPQNMLLJOHHGFBG57CB,縣政天下2期,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路一段5巷,87.56,農,,,1110528,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.78,4,1,3,有,無,8500000,62144.0,,0.0,0,,RPRNMLLJOHHGFBG67CB,縣政天下2期,,111_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,87.08,,特定農業區,甲種建築用地,1110527,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.42,3,2,3,有,無,9200000,59966.0,,0.0,0,,RPUNMLLJOHHGFBG97CB,寬美2,,111_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,100.16,,特定農業區,甲種建築用地,1110528,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.58,3,2,3,有,無,9980000,59911.0,,0.0,0,,RPVNMLLJOHHGFBG08CB,寬美2,,111_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,85.09,,特定農業區,甲種建築用地,1110523,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.51,4,2,3,有,無,9680000,59201.0,,0.0,0,,RPPNMLMJOHHGFBG57CB,寬美2,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮翰林街,39.83,住,,,1110518,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.21,3,2,2,有,無,9350000,80458.0,一樓平面,0.0,0,,RPRNMLMJOHHGFAG67CB,尚穎居,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮羅莊街,35.61,,特定農業區,甲種建築用地,1110528,土地4建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.85,2,2,1,有,無,9400000,88169.0,升降平面,26.28,1150000,,RPWNMLMJOHHGFAG18CB,國磐居樂,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,37.14,住,,,1110514,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.76,3,2,2,有,無,8880000,84602.0,一樓平面,15.8,1100000,,RPXNMLMJOHHGFAG28CB,明日?,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,36.94,住,,,1110521,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.15,3,2,2,有,無,8360000,80354.0,一樓平面,15.8,1100000,,RPOOMLMJOHHGFAG47CB,明日?,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,36.93,住,,,1110522,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.12,3,2,2,有,無,8300000,79717.0,一樓平面,15.8,1100000,,RPPOMLMJOHHGFAG57CB,明日?,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣安路,84.07,,特定農業區,甲種建築用地,1110521,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,186.46,4,2,5,有,無,12000000,64357.0,,0.0,0,,RPPNMLPJOHHGFAG77CB,品沐二期,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,14.55,住,,,1110603,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.31,1,1,1,有,無,3480000,55674.0,坡道平面,31.58,600000,,RPPNMLQJOHHGFAG87CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,16.37,住,,,1110526,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.65,1,1,1,有,無,3880000,55527.0,一樓平面,31.58,600000,,RPQNMLQJOHHGFAG97CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,14.55,住,,,1110605,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.73,1,1,1,有,無,2870000,55480.0,,0.0,0,,RPRNMLQJOHHGFAG08CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,16.37,住,,,1110604,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.01,1,1,1,有,無,3300000,55923.0,,0.0,0,,RPSNMLQJOHHGFAG18CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,24.85,住,,,1110604,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.51,2,1,1,有,無,5540000,55549.0,坡道平面,31.58,600000,,RPTNMLQJOHHGFAG28CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,16.97,住,,,1110604,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.4,1,1,1,有,無,4140000,57263.0,坡道平面,31.58,600000,,RPUNMLQJOHHGFAG38CB,The Aries 牡羊座,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈航二路,73.13,,特定農業區,甲種建築用地,1110517,土地5建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.67,3,2,2,有,無,9700000,78435.0,,0.0,0,,RPPNMLQJOHHGFBG97CB,藏睿,,111_03
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市慈航二路,51.6,,特定農業區,甲種建築用地,1110522,土地4建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.11,3,2,2,有,無,9620000,74553.0,升降機械,12.44,400000,,RPQNMLQJOHHGFBG08CB,藏睿,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,25.53,住,,,1110604,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.68,2,2,1,有,無,6100000,82790.0,,0.0,0,,RPRNMLQJOHHGFBG18CB,宏江閱河,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,25.53,住,,,1110604,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.68,2,2,1,有,無,5900000,80076.0,,0.0,0,,RPSNMLQJOHHGFBG28CB,宏江閱河,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,28.83,住,,,1110605,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.17,2,2,1,有,無,6850000,82361.0,,0.0,0,,RPTNMLQJOHHGFBG38CB,宏江閱河,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉三奇村三城路,89.73,,特定農業區,甲種建築用地,1110603,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,147.15,4,2,4,有,無,7400000,50289.0,一樓平面,0.0,0,,RPPNMLRJOHHGFAG97CB,向青苑,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮羅莊街,53.12,,特定農業區,甲種建築用地,1110519,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.32,3,2,2,有,無,11380000,87558.0,一樓平面,9.77,1000000,車位原面積為13.75m2，部分未登載面積3.98m2為室外面積，因室外空間不計共有面積故登載為9.77m2,RPRNMLRJOHHGFAG18CB,櫻花紅豆,,111_03
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮羅莊街,36.21,,特定農業區,甲種建築用地,1110517,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.11,2,2,1,有,無,8180000,89370.0,坡道平面,9.77,1000000,車位原面積為13.75m2，部分未登載面積3.98m2為室外面積，因室外空間不計共有面積故登載為9.77m2,RPSNMLRJOHHGFAG28CB,櫻花紅豆,,111_03
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路二段,46.09,,特定農業區,甲種建築用地,1110601,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.77,2,2,2,有,無,6120000,57688.0,一樓平面,13.75,350000,,RPPNMLRJOHHGFAG08DB,富登新7,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永鎮路,110.11,,特定農業區,甲種建築用地,1110514,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,232.27,4,2,5,有,無,13350000,57476.0,,0.0,0,,RPQNMLSJOHHGFAG18CB,上品敦富,,111_03
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,105.4,住,,,1110608,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.62,4,2,4,有,無,8900000,54394.0,,0.0,0,,RPPNMLTJOHHGFAG18CB,勁賀,,111_03
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉內城路,38.31,,鄉村區,乙種建築用地,1110518,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.4,2,2,1,有,無,4730000,47112.0,一樓平面,19.32,0,,RPPNMLTJOHHGFBG38DB,幸福一森2,,111_03
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉內城路,38.31,,鄉村區,乙種建築用地,1110520,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.62,2,2,1,有,無,4580000,45518.0,一樓平面,19.32,0,,RPQNMLTJOHHGFBG48DB,幸福一森2,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,23.03,住,,,1110608,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.91,1,1,1,有,無,5270000,58868.0,坡道平面,31.58,600000,,RPPNMLKKOHHGFAG37CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,30.33,住,,,1110606,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.84,2,2,1,有,無,4330000,50443.0,一樓平面,6.61,0,,RPRNMLKKOHHGFAG57CB,夢想家第19期-容邑,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,100.01,,特定農業區,甲種建築用地,1110514,土地5建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.11,3,2,2,有,無,10500000,98954.0,,0.0,0,,RPSNMLKKOHHGFAG67CB,藏鉅,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉三興西路,101.59,農,,,1110515,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.98,4,2,3,有,無,10680000,69360.0,,0.0,0,,RPPNMLNKOHHGFAG67CB,三荷2,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路,89.34,農,,,1110610,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.6,3,2,3,有,無,12800000,74592.0,,0.0,0,,RPPNMLNKOHHGFBG77CB,蘭陽臻美6,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路,77.9,農,,,1110610,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.01,3,2,2,有,無,12000000,77414.0,,0.0,0,,RPQNMLNKOHHGFBG87CB,蘭陽臻美6,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路,83.37,農,,,1110610,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.05,3,2,2,有,無,12000000,79444.0,,0.0,0,,RPRNMLNKOHHGFBG97CB,蘭陽臻美6,,111_03
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,89.5,,特定農業區,甲種建築用地,1110612,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.72,3,2,3,有,無,9200000,59849.0,,0.0,0,,RPTNMLNKOHHGFBG18CB,寬美2,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市公園三路,110.11,住,,,1110605,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,216.21,4,2,5,有,無,20000000,92503.0,,0.0,0,,RPTNMLOKOHHGFBG28CB,公園自在,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路1段,43.0,,特定農業區,甲種建築用地,1110520,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.07,3,2,2,有,無,8150000,70516.0,一樓平面,22.42,700000,,RPPNMLOKOHHGFAG77CB,晏京築青No.2華廈,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉三興西路,95.44,農,,,1110517,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.28,4,2,5,有,無,11680000,70668.0,,0.0,0,,RPQNMLOKOHHGFAG87CB,三荷2,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉三興西路,106.98,農,,,1110528,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.06,4,2,5,有,無,12380000,74105.0,,0.0,0,,RPRNMLOKOHHGFAG97CB,三荷2,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉三興西路,91.98,農,,,1110522,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.2,4,2,3,有,無,9880000,63252.0,,0.0,0,,RPSNMLOKOHHGFAG08CB,三荷2,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉三興西路,93.35,農,,,1110529,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.16,4,2,3,有,無,9880000,64932.0,,0.0,0,,RPTNMLOKOHHGFAG18CB,三荷2,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路253巷32弄,67.08,住,,,1110611,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.43,2,2,1,有,無,6280000,52146.0,,0.0,0,,RPUNMLOKOHHGFAG28CB,冬山星鑽Ⅱ,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,30.33,住,,,1110515,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.85,2,2,1,有,無,4330000,50437.0,一樓平面,6.61,0,契約移轉之土地持分面積為30.31平方公尺,RPVNMLOKOHHGFAG38CB,夢想家第19期-容邑,,111_03
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路197巷,121.51,住,,,1110606,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.1,4,2,3,有,無,11340000,60935.0,,0.0,0,冬山山明段626-1地號土地面積18㎡為私設道路。,RPXNMLOKOHHGFAG58CB,祥豪富貴,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,21.82,住,,,1110605,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.93,1,1,1,有,無,5080000,57919.0,坡道平面,31.58,600000,,RPPNMLPKOHHGFAG87CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,14.55,住,,,1110611,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.81,1,1,1,有,無,3700000,59353.0,坡道平面,31.58,600000,,RPQNMLPKOHHGFAG97CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,23.03,住,,,1110612,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.91,1,1,1,有,無,4750000,52313.0,坡道平面,31.58,600000,,RPRNMLPKOHHGFAG08CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,14.55,住,,,1110610,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.23,1,1,1,有,無,2880000,55141.0,,0.0,0,,RPSNMLPKOHHGFAG18CB,The Aries 牡羊座,,111_03
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,23.64,住,,,1110611,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.17,2,1,1,有,無,5180000,54144.0,坡道平面,31.58,600000,,RPTNMLPKOHHGFAG28CB,The Aries 牡羊座,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路1段,93.73,,特定農業區,甲種建築用地,1110528,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.75,4,2,5,有,無,12480000,61859.0,,0.0,0,,RPUNMLPKOHHGFAG38CB,晏京築青NO.2別墅,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市福德路127巷,109.0,,特定農業區,甲種建築用地,1110529,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,193.71,4,2,5,有,無,10980000,56683.0,,0.0,0,,RPQNMLPKOHHGFBG18DB,幸福庭園,,111_03
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市福德路127巷,99.0,,特定農業區,甲種建築用地,1110521,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.24,4,2,5,有,無,10200000,50686.0,,0.0,0,,RPPNMLQKOHHGFBG18DB,幸福庭園,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路三段,27.23,農,,,1110608,土地6建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.93,1,2,1,有,無,3350000,65777.0,,0.0,0,,RPQNMLQKOHHGFAG08CB,國五美津II,,111_03
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路三段,42.62,農,,,1110608,土地6建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.69,2,2,1,有,無,5600000,72081.0,,0.0,0,,RPRNMLQKOHHGFAG18CB,國五美津II,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,50.97,農,,,1110531,土地6建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.09,2,2,1,有,無,6700000,66564.0,一樓平面,17.2,650000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKOHHGFAG28CB,國五美津II,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,45.04,農,,,1110616,土地6建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.06,2,2,1,有,無,5600000,65994.0,一樓平面,13.78,500000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQKOHHGFAG48CB,國五美津II,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,45.04,農,,,1110616,土地6建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.41,2,2,1,有,無,5650000,67288.0,一樓平面,10.13,450000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQKOHHGFAG58CB,國五美津II,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,45.04,農,,,1110616,土地6建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.96,2,2,1,有,無,5400000,65548.0,一樓平面,9.68,400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQKOHHGFAG68CB,國五美津II,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,48.34,農,,,1110616,土地6建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.03,2,2,1,有,無,5800000,63546.0,一樓平面,17.2,600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQKOHHGFAG08CB,國五美津II,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,41.75,農,,,1110616,土地6建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.58,2,2,1,有,無,5450000,63498.0,一樓平面,17.2,600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQOMLQKOHHGFAG18CB,國五美津II,,111_03
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路三段,45.04,農,,,1110616,土地6建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.67,2,2,1,有,無,5380000,63147.0,一樓平面,13.39,500000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPROMLQKOHHGFAG28CB,國五美津II,,111_03
