鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
馬公市,房地(土地+建物),澎湖縣馬公市三多路７８號,119.93,住,,,1090814,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130126.0,311.04,4,2,6,有,無,25000000,80376,,0.0,0,,RPWNMLPKNHJGFAX77DA,282.3,28.74,0.0,有,,113_02
馬公市,房地(土地+建物),澎湖縣馬公市三多路８２號,119.9,住,,,1090808,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130126.0,309.39,4,2,6,有,無,28380000,91729,,0.0,0,,RPTNMLSLNHJGFAX87DA,282.3,27.09,0.0,有,,113_02
馬公市,土地,六合段224地號,65.3,,一般農業區,交通用地,1130802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,274248,4200,,0.0,0,,RPSNMLRJQHJGFAX77DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市大案山１２之５號,90.92,住,,,1130807,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,800102.0,149.35,4,2,3,有,無,1830000,12253,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKQHJGFAX47DA,149.35,0.0,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市菜園６８號五樓之六,19.88,,鄉村區,乙種建築用地,1130802,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080418.0,70.84,1,1,1,有,有,3250000,45878,,0.0,0,,RPPNMLNKQHJGFAX17DA,46.57,5.42,0.0,有,1.0,113_03
西嶼鄉,土地,內垵一段81地號,329.74,,一般農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1420000,4306,,0.0,0,,RPXNMLOKQHJGFAX08DA,0.0,0.0,0.0,無,2.0,113_03
湖西鄉,土地,許家段741地號,210.25,,一般農業區,農牧用地,1130804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8800000,41855,,0.0,0,土地交易案件之價格含未來興建房屋成本；,SPQNMLPKQHJGFAX57DA,0.0,0.0,0.0,無,3.0,113_03
湖西鄉,土地,許家段741地號,209.89,,一般農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,42308,,0.0,0,土地交易案件之價格含未來興建房屋成本；,TPQNMLPKQHJGFAX67DA,0.0,0.0,0.0,無,3.0,113_03
湖西鄉,土地,許家段741地號,281.66,,一般農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10880000,38628,,0.0,0,土地交易案件之價格含未來興建房屋成本；,YPQNMLPKQHJGFAX18DA,0.0,0.0,0.0,無,3.0,113_03
西嶼鄉,土地,竹灣段1007地號,92.5,,一般農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,125000,1351,,0.0,0,地清或未辦繼承標售；,RPPNMLTKQHJGFAX87EA,0.0,0.0,0.0,無,,113_03
白沙鄉,土地,鳥嶼新段153地號,376.55,,一般農業區,農牧用地,1130813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,690,,0.0,0,,RPQNMLKLQHJGFAX07DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,五德西段678地號,439.38,,一般農業區,農牧用地,1130814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1662000,3783,,0.0,0,,RPSNMLNLQHJGFAX57DA,0.0,0.0,0.0,無,6.0,113_03
湖西鄉,土地,龍門西段53地號,165.85,,一般農業區,農牧用地,1130812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,199024,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOKQHJGFAX87DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,安宅段1531地號,334.74,,一般農業區,農牧用地,1130801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1195,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLQHJGFAX47DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,山水北段374地號,367.16,,一般農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3680000,10023,,0.0,0,,RPTNMLRLQHJGFAX08DA,0.0,0.0,0.0,無,,113_03
湖西鄉,房地(土地+建物),澎湖縣湖西鄉尖山１３２之６號,290.75,,一般農業區,甲種建築用地,1130808,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1101103.0,241.63,5,1,6,有,無,6460000,26735,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLQHJGFAX87EA,223.73,17.9,0.0,無,,113_03
望安鄉,土地,花宅段936地號,461.0,,一般農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,468000,1015,,0.0,0,地清或未辦繼承標售；,RPTNMLTLQHJGFAX38EA,0.0,0.0,0.0,無,,113_03
望安鄉,土地,花宅段854地號,446.0,,一般農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,458000,1027,,0.0,0,地清或未辦繼承標售；,SPTNMLTLQHJGFAX48EA,0.0,0.0,0.0,無,,113_03
望安鄉,土地,花宅段989地號,364.0,,一般農業區,農牧用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,368000,1011,,0.0,0,地清或未辦繼承標售；,TPTNMLTLQHJGFAX58EA,0.0,0.0,0.0,無,,113_03
馬公市,土地,烏崁新段17地號,909.61,,一般農業區,農牧用地,1130819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,2419,,0.0,0,,RPVNMLTLQHJGFAX48DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市三多路２５０號,64.39,住,,,1130821,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680423.0,81.12,3,1,1,有,無,7500000,92456,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLQHJGFAX17DA,81.12,0.0,0.0,無,,113_03
西嶼鄉,土地,池東段547地號,108.45,,鄉村區,乙種建築用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,3227,,0.0,0,地清或未辦繼承標售；,RPWNMLSLQHJGFAX48DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市中山路１２巷１４號,78.0,住,,,1130805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,640724.0,132.75,4,2,2,有,無,8500000,64030,,0.0,0,,RPWNMLNJRHJGFAX87DA,132.75,0.0,0.0,無,,113_03
馬公市,土地,五福段900地號,135.18,,一般農業區,農牧用地,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2050000,15165,,0.0,0,地清或未辦繼承標售；,RPPNMLNJRHJGFAX27EA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公市光復路１４８巷１８號二樓之１,39.13,住,,,1130801,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624.0,135.56,3,2,2,有,有,12000000,88522,坡道平面,0.0,0,,RPPOMLOKQHJGFAX37DA,88.3,4.75,0.0,有,7.0,113_03
馬公市,土地,烏崁新段577地號,883.9,,一般農業區,農牧用地,1130826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1870000,2116,,0.0,0,,RPUNMLRLQHJGFAX18DA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,鼎灣新段164地號,1967.54,,一般農業區,農牧用地,1130828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1525,,0.0,0,,RPUNMLNJRHJGFAX67DA,0.0,0.0,0.0,無,8.0,113_03
馬公市,房地(土地+建物),澎湖縣馬公市民裕街３６巷１２號四樓,50.43,住,,,1130807,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840119.0,109.21,3,2,2,有,無,3500000,32048,,0.0,0,,RPPNMLOJRHJGFAX27DA,85.12,11.05,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市文昌街４巷１號,107.81,住,,,1130810,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670330.0,79.96,5,2,3,有,無,12000000,150075,,0.0,0,,RPSNMLQJRHJGFAX77DA,79.96,0.0,0.0,無,,113_03
馬公市,土地,安宅段479地號,781.45,,一般農業區,農牧用地,1130821,土地16建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,3199,,0.0,0,,RPQNMLSLQHJGFAX87DA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,湖西南段1001地號,177.24,,一般農業區,農牧用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8750000,49368,,0.0,0,含未來房屋價金土地交易案件之價格含未來興建房屋成本；,RPUNMLQJRHJGFAX97DA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,湖西南段1001地號,176.97,,一般農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8750000,49443,,0.0,0,含未來房屋價金土地交易案件之價格含未來興建房屋成本；,SPUNMLQJRHJGFAX08DA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,湖西南段1001地號,182.72,,一般農業區,農牧用地,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8750000,47887,,0.0,0,含未來房屋價金土地交易案件之價格含未來興建房屋成本；,TPUNMLQJRHJGFAX18DA,0.0,0.0,0.0,無,,113_03
西嶼鄉,土地,外垵二段1048-3地號,34.0,,鄉村區,乙種建築用地,1130821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,611320,17980,,0.0,0,政府機關標讓售；,RPQNMLTJRHJGFAX97EA,0.0,0.0,0.0,無,,113_03
馬公市,土地,安宅段479地號,1562.89,,一般農業區,農牧用地,1130707,土地16建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,3199,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKPHJGFAX27DA,0.0,0.0,0.0,無,9.0,113_03
馬公市,房地(土地+建物),澎湖縣馬公市新明路２１號四樓,87.28,商,,,1130704,土地9建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,840818.0,729.71,0,0,0,無,有,16500000,22612,,0.0,0,,RPPNMLOJPHJGFAX07DA,550.67,0.0,77.47,有,,113_03
湖西鄉,土地,紅羅段1512地號,2.18,,一般農業區,農牧用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2834,1300,,0.0,0,,RPQNMLTKPHJGFAX77DA,0.0,0.0,0.0,無,10.0,113_03
馬公市,土地,文石段521地號,329.82,,一般農業區,農牧用地,1130708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,13644,,0.0,0,,RPRNMLTKPHJGFAX87DA,0.0,0.0,0.0,無,11.0,113_03
馬公市,土地,文石段521地號,275.17,,一般農業區,農牧用地,1130708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6100000,22168,,0.0,0,,SPRNMLTKPHJGFAX97DA,0.0,0.0,0.0,無,11.0,113_03
馬公市,土地,文石段522地號,39.46,,一般農業區,交通用地,1130708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,670000,16979,,0.0,0,,TPRNMLTKPHJGFAX08DA,0.0,0.0,0.0,無,13.0,113_03
馬公市,房地(土地+建物),澎湖縣馬公市中正路７２號,67.0,商,,,1130710,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋加強紅磚造,530301.0,120.0,2,2,1,有,無,22000000,183333,,0.0,0,,RPQNMLMLPHJGFAX17DA,120.0,0.0,0.0,無,,113_03
湖西鄉,土地,鼎灣新段778地號,300.12,,一般農業區,農牧用地,1130705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5140000,17126,,0.0,0,,RPPNMLQLPHJGFAX47DA,0.0,0.0,0.0,無,14.0,113_03
湖西鄉,土地,鼎灣新段778地號,382.76,,一般農業區,農牧用地,1130718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4550000,11887,,0.0,0,,SPPNMLQLPHJGFAX57DA,0.0,0.0,0.0,無,14.0,113_03
馬公市,房地(土地+建物),澎湖縣馬公市大賢街８７號,110.58,住,,,1130704,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1030516.0,239.49,7,2,8,有,無,20000000,83511,,0.0,0,買賣總價含土地款1520萬元整及房屋款480萬元整。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJPHJGFAX37DA,221.06,18.43,0.0,無,16.0,113_03
西嶼鄉,土地,竹篙灣段3814地號,1857.0,,風景區,農牧用地,1130701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2836000,1527,,0.0,0,地清或未辦繼承標售；,RPVNMLQLPHJGFAX08DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路３５５號十四樓之五,28.83,住,,,1130705,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950629.0,192.57,3,2,2,有,有,6980000,36247,坡道平面,0.0,0,,RPUNMLQLPHJGFAX97DA,103.85,0.0,11.74,有,,113_03
馬公市,土地,海堤段19地號,109.47,,一般農業區,農牧用地,1130702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2740,,0.0,0,,RPSNMLMJPHJGFAX17DA,0.0,0.0,0.0,無,,113_03
白沙鄉,土地,通梁東段117地號,401.48,,一般農業區,農牧用地,1130709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2989,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKPHJGFAX96DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市文光路１３５巷６６號,101.27,住,,,1130702,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,931028.0,224.79,5,2,3,有,無,14900000,66284,,0.0,0,,RPRNMLRKPHJGFAX67DA,212.0,12.79,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市水源路２之１號七樓之三,6.57,商,,,1130712,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850828.0,72.09,2,1,1,有,有,4800000,66583,,0.0,0,賣方另支付契稅13326元,RPSNMLKMPHJGFAX27DA,49.71,6.85,0.0,有,,113_03
馬公市,土地,風櫃東段827地號,7.75,,鄉村區,乙種建築用地,1130723,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,7742,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJQHJGFAX17EA,0.0,0.0,0.0,無,,113_03
馬公市,土地,馬公段193地號,17.0,住,,,1130722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,117647,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；其他；,RPRNMLLJQHJGFAX07DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市陽明路２４８號,63.26,住,,,1130706,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080401.0,157.14,4,2,4,有,無,15880000,101056,,0.0,0,,RPQNMLSJPHJGFAX57DA,153.39,3.75,0.0,無,17.0,113_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公市林森路８６之２號七樓,38.46,住,,,1130703,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870925.0,199.0,3,2,2,有,有,7450000,37437,坡道平面,0.0,0,,RPWNMLRKPHJGFAX18DA,120.96,0.0,16.61,有,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市五福路６１巷５弄７號,85.95,,鄉村區,乙種建築用地,1130718,土地1建物1車位0,全,二層,透天厝,住家用,加強紅磚造,690702.0,107.13,4,1,2,有,無,5160000,48166,,0.0,0,,RPQNMLTLPHJGFAX87DA,107.13,0.0,0.0,無,18.0,113_03
湖西鄉,土地,許家段369地號,30.13,,一般農業區,甲種建築用地,1130722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,5974,,0.0,0,賣方賣清價，產權移轉稅費由買方負擔。,RPPNMLMJQHJGFAX96DA,0.0,0.0,0.0,無,,113_03
西嶼鄉,土地,橫礁新段477地號,224.24,,一般農業區,甲種建築用地,1130705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1060000,4727,,0.0,0,,RPPNMLLMPHJGFAX07DA,0.0,0.0,0.0,無,,113_03
望安鄉,土地,水垵段1536地號,320.15,,風景區,殯葬用地,1130721,土地16建物0車位0,,,其他,,,,0.0,0,0,0,無,無,290459,907,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLLMPHJGFAX47DA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,許家段169地號,367.88,,一般農業區,農牧用地,1130720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3030000,8236,,0.0,0,,RPRNMLPJQHJGFAX47DA,0.0,0.0,0.0,無,19.0,113_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街１２８號十一樓之三,28.82,住,,,1130704,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950710.0,175.82,3,2,2,有,有,6900000,39245,坡道平面,0.0,0,,RPVNMLQJQHJGFAX97DA,96.71,0.0,10.96,有,20.0,113_03
西嶼鄉,土地,赤馬一段993地號,1078.62,,一般農業區,農牧用地,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1305000,1210,,0.0,0,,RPPNMLMKPHJGFAX96DA,0.0,0.0,0.0,無,21.0,113_03
西嶼鄉,土地,竹灣段1056地號,3443.02,,一般農業區,農牧用地,1130715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1597,,0.0,0,,RPSNMLPKPHJGFAX57DA,0.0,0.0,0.0,無,22.0,113_03
馬公市,土地,山水西段493地號,873.0,,一般農業區,農牧用地,1130715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11880000,13608,,0.0,0,,RPPNMLNJQHJGFAX07DA,0.0,0.0,0.0,無,23.0,113_03
馬公市,土地,海堤段731地號,184.9,工,,,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4037000,21833,,0.0,0,政府機關標讓售；,RPTNMLQJQHJGFAX77DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,五福段833地號,186.93,,一般農業區,農牧用地,1130715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,13374,,0.0,0,買方負擔土地增值稅,RPUNMLSJQHJGFAX08DA,0.0,0.0,0.0,無,,113_03
白沙鄉,土地,小赤段211地號,1180.18,,一般農業區,農牧用地,1130729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1606500,1361,,0.0,0,,RPRNMLMKQHJGFAX27DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,文寮段900地號,17.43,,一般農業區,甲種建築用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,759900,43597,,0.0,0,政府機關標讓售；,RPTNMLQJQHJGFAX87EA,0.0,0.0,0.0,無,,113_03
馬公市,土地,文東段1891-2地號,32.68,,一般農業區,水利用地,1130731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,437585,13390,,0.0,0,政府機關標讓售；,RPUNMLSJQHJGFAX18EA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,北寮新段54地號,151.12,,鄉村區,乙種建築用地,1130715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,10588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJQHJGFAX77DA,0.0,0.0,0.0,無,,113_03
西嶼鄉,土地,橫礁新段410地號,869.25,,一般農業區,農牧用地,1130705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,666666,767,,0.0,0,地清或未辦繼承標售；,RPRNMLMKQHJGFAX37EA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,南寮北段1569-1地號,196.83,,一般農業區,農牧用地,1130715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,6097,,0.0,0,,RPRNMLPKPHJGFAX47DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,文東段1366地號,412.14,,一般農業區,農牧用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11800000,28631,,0.0,0,含未來房屋價金土地交易案件之價格含未來興建房屋成本；,RPUNMLQKPHJGFAX87DA,0.0,0.0,0.0,無,24.0,113_03
馬公市,土地,文東段1366地號,252.83,,一般農業區,農牧用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10150000,40146,,0.0,0,含未來房屋價金土地交易案件之價格含未來興建房屋成本；,RPTNMLRKPHJGFAX87DA,0.0,0.0,0.0,無,24.0,113_03
馬公市,土地,春暉段446地號,5.9,住,,,1130703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,93220,,0.0,0,,RPUNMLOKQHJGFAX77DA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,許家段741地號,246.95,,一般農業區,農牧用地,1130712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7380000,29885,,0.0,0,土地交易案件之價格含未來興建房屋成本；,XPQNMLPKQHJGFAX08DA,0.0,0.0,0.0,無,3.0,113_03
西嶼鄉,土地,竹灣段944地號,860.03,,一般農業區,農牧用地,1130708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,970074,1128,,0.0,0,地清或未辦繼承標售；,RPQNMLMKQHJGFAX27EA,0.0,0.0,0.0,無,,113_03
西嶼鄉,土地,內垵二段565地號,504.33,,一般農業區,農牧用地,1130731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1983,,0.0,0,,RPTNMLQKQHJGFAX97EA,0.0,0.0,0.0,無,,113_03
西嶼鄉,土地,內垵一段126地號,363.95,,一般農業區,農牧用地,1130726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,4946,,0.0,0,,RPRNMLQLPHJGFAX67DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,五福段603地號,464.32,,一般農業區,農牧用地,1130712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1565124,3371,,0.0,0,地清或未辦繼承標售；,RPRNMLOKQHJGFAX47DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市文光路３９巷２號,71.13,住,,,1130707,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690912.0,83.99,3,2,2,有,無,4600000,54768,,0.0,0,,RPRNMLTKQHJGFAX97DA,83.99,0.0,0.0,無,,113_03
白沙鄉,土地,鎮海新段698地號,861.19,,一般農業區,農牧用地,1130723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,4529,,0.0,0,,RPTNMLLLQHJGFAX47DA,0.0,0.0,0.0,無,,113_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街１２８號七樓之五,28.64,住,,,1130725,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950710.0,174.72,3,2,2,有,有,7100000,40636,坡道平面,0.0,0,,RPRNMLMLQHJGFAX37DA,96.05,0.0,10.96,有,27.0,113_03
馬公市,土地,中衛段571-1地號,27.78,工,,,1130729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,732559,26370,,0.0,0,政府機關標讓售；,RPTNMLNLQHJGFAX77EA,0.0,0.0,0.0,無,,113_03
馬公市,土地,文石段187地號,563.53,,一般農業區,農牧用地,1130708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6920000,12280,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLQHJGFAX37DA,0.0,0.0,0.0,無,,113_03
湖西鄉,土地,青螺新段1353地號,889.32,,一般農業區,農牧用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3389000,3811,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKPHJGFAX77DA,0.0,0.0,0.0,無,28.0,113_03
馬公市,土地,鎖港南段953地號,80.09,住,,,1130719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,19978,,0.0,0,,RPSNMLPJQHJGFAX57DA,0.0,0.0,0.0,無,,113_03
馬公市,土地,興崁段980地號,175.02,,一般農業區,農牧用地,1130716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6980000,39881,,0.0,0,土地交易案件之價格含未來興建房屋成本；,UPPNMLRLQHJGFAX97DA,0.0,0.0,0.0,無,29.0,113_03
馬公市,房地(土地+建物)+車位,澎湖縣馬公市文山路２７巷８號八樓,33.67,住,,,1130717,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060328.0,164.67000000000002,3,2,2,有,有,10600000,64371,坡道平面,0.0,0,,RPUNMLSLQHJGFAX28DA,88.1,12.94,0.0,有,30.0,113_03
馬公市,房地(土地+建物),澎湖縣馬公市東衛３５３號,219.2,,一般農業區,甲種建築用地,1130712,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051213.0,240.75,6,2,4,有,無,10360000,43032,,0.0,0,買賣總價含土地款776萬元整及房屋款260萬元整。,RPRNMLMJQHJGFAX17DA,232.81,7.94,0.0,無,,113_03
馬公市,房地(土地+建物),澎湖縣馬公市西文澳１１３之３４號,126.5,住,,,1130709,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690922.0,108.38,4,3,2,有,無,7580000,69939,,0.0,0,,RPRNMLRJQHJGFAX67DA,108.38,0.0,0.0,無,,113_03
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港子尾２之１３號,248.99,,一般農業區,甲種建築用地,1130702,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060516.0,233.45,5,1,6,有,無,11280000,48319,,0.0,0,,RPTNMLRJQHJGFAX87DA,222.69,10.76,0.0,無,31.0,113_03
馬公市,土地,五福段768地號,195.47,,一般農業區,農牧用地,1130709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,823002,4210,,0.0,0,地清或未辦繼承標售；,RPPNMLKLQHJGFAX96DA,0.0,0.0,0.0,無,32.0,113_03
