鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
台東市,房地(土地+建物),臺東縣臺東巿正氣路４０１之３號,21.53,商,,,1041020,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701021,122.72,3,2,2,有,無,3800000,30965.0,,0.0,0,,RPVNMLMKJIKFFAV76CA,83.16,0.0,8.37,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿中華路三段２０８巷３１弄９號,122.71,,鄉村區,乙種建築用地,1041015,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,1000616,53.08,2,2,1,有,無,2600000,48983.0,,0.0,0,,RPXNMLOJJIKFFAV07CA,53.08,0.0,0.0,,,104_05
台東市,土地,石川段370地號,3970.63,,風景區,農牧用地,1041021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,327.0,,0.0,0,,RPPNMLPJJIKFFAV98CA,0.0,0.0,0.0,,,104_05
綠島鄉,土地,下南寮段467地號,106.4,農,,,1041008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,12030.0,,0.0,0,,RPTNMLNJJIKFFAV56CA,0.0,0.0,0.0,,,104_05
台東市,土地,新生段345-1地號,27.0,住,,,1040807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,358800,13289.0,,0.0,0,與鄰地有相互占用之情事調解分割後相互買賣,RPQNMLOJJIKFFAV98CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿興國里安慶街82號,46.0,商,,,1041021,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,29.61,1,1,1,有,無,5188888,175241.0,,0.0,0,畸零地或有合併使用之交易。向政府機關承購之案件。,RPTNMLPJJIKFFAV76CA,29.61,0.0,0.0,,,104_05
台東市,土地,台東段1795-2地號,280.0,住,,,1040919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12874000,45979.0,,0.0,0,,RPTNMLQJJIKFFAV86CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿中山路３６５號,144.0,商,,,1041104,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,,243.38,1,1,1,有,無,16800000,69028.0,,0.0,0,,RPPNMLSKJIKFFAV76CA,243.38,0.0,0.0,,,104_05
海端鄉,土地,崁頂段27地號,5940.0,,山坡地保育區,農牧用地,1011021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,253.0,,0.0,0,,RPQNMLRKJIKFFCV96CA,0.0,0.0,0.0,,,104_05
延平鄉,土地,紅葉段169-30地號,6169.0,其他,,,1041028,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,519.0,,0.0,0,,RPPNMLMKJIKFFCV98CA,0.0,0.0,0.0,,,104_05
大武鄉,土地,笆札筏段122地號,1202.58,,山坡地保育區,農牧用地,1041028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90500,75.0,,0.0,0,,RPPNMLMJKIKFFDV56DA,0.0,0.0,0.0,,,104_05
台東市,土地,南榮段758-8地號,200.06,農,,,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2999.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLTJJIKFFAV57DA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿咸陽街77號二樓,47.0,住,,,1041030,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850116,161.32,3,2,2,有,無,4400000,27275.0,,0.0,0,,RPRNMLQJJIKFFAV76DA,129.1,0.0,7.52,,,104_05
太麻里鄉,土地,多良段445地號,6740.0,,風景區,農牧用地,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2696000,400.0,,0.0,0,,RPPNMLNKJIKFFDV56CA,0.0,0.0,0.0,,,104_05
長濱鄉,土地,東柄段91地號,8308.49,,風景區,農牧用地,1040908,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,578.0,,0.0,0,,RPPNMLQJJIKFFBV56CA,0.0,0.0,0.0,,,104_05
台東市,土地,建成段42-2地號,114.79,住,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,19601.0,,0.0,0,,RPQOMLTKJIKFFAV07CA,0.0,0.0,0.0,,,104_05
卑南鄉,土地,明峰段369-1地號,3160.0,,山坡地保育區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1582.0,,0.0,0,,RPXNMLTJJIKFFAV57CA,0.0,0.0,0.0,,,104_05
台東市,土地,台東段1138地號,150.0,住,,,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,34000.0,,0.0,0,,RPPNMLQJJIKFFAV09CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿新社二街１９巷９號,48.0,住,,,1041012,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0650518,113.49,3,1,1,有,無,3000000,26434.0,,0.0,0,二親等間買賣,RPPNMLKLJIKFFAV68CA,113.49,0.0,0.0,,,104_05
池上鄉,土地,福原段984地號,2724.75,農,,,1040918,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2055.0,,0.0,0,,RPPNMLTKJIKFFCV07CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿強國街348巷26弄2號,94.0,住,,,1041001,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0650427,91.48,3,2,2,有,無,3600000,39353.0,,0.0,0,,RPQNMLLKJIKFFAV88DA,91.48,0.0,0.0,,,104_05
鹿野鄉,土地,龍田段744-1地號,94.32,商,,,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,772200,8187.0,,0.0,0,,RPPNMLQLJIKFFCV96DA,0.0,0.0,0.0,,,104_05
海端鄉,土地,加拿段728地號,12516.0,,山坡地保育區,林業用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,24.0,,0.0,0,,RPPNMLKKJIKFFCV88DA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿正氣北路104巷24號,53.0,住,,,1041002,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0621105,79.32,2,1,1,有,無,3360000,42360.0,,0.0,0,,RPRNMLOLJIKFFAV76DA,79.32,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿北安路123號,125.55,住,,,1041006,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691030,115.65,3,2,2,有,無,4450000,38478.0,,0.0,0,,RPTNMLNLJIKFFAV76CA,115.65,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿新展街２３巷３弄２７號五樓,19.88,住,,,1041009,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,115.05,3,2,2,有,無,3400000,29552.0,,0.0,0,,RPPNMLKKJIKFFAV58CA,68.83,2.49,13.56,,,104_05
台東市,土地,台東段413-8地號,13.0,住,,,1040901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,15385.0,,0.0,0,向政府機關標售之案件。,RPTNMLLKJIKFFAV09CA,0.0,0.0,0.0,,,104_05
台東市,土地,豐年段603-1地號,47.53,住,,,1041006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308945,6500.0,,0.0,0,畸零地或有合併使用之交易。,RPQNMLMKJIKFFAV88CA,0.0,0.0,0.0,,,104_05
台東市,土地,豐聖段328-1地號,173.46,住,,,1041016,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,12107.0,,0.0,0,,RPTNMLMKJIKFFAV56CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿更生路５５２巷２１號,144.5,住,,,1040916,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0690514,97.53,3,2,2,有,無,4600000,47165.0,,0.0,0,,RPWNMLRJKIKFFAV37CA,97.53,0.0,0.0,,,104_05
台東市,土地,德安段382地號,5295.49,農,,,1041110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,944.0,,0.0,0,,RPPNMLQKJIKFFAV56CA,0.0,0.0,0.0,,,104_05
綠島鄉,土地,新中寮段1557地號,28.07,住,,,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,764100,27221.0,,0.0,0,,RPPNMLMKJIKFFAV78CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿中華路二段３７９巷６號,739.43,住,,,1040916,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,05101,70.5,2,1,1,有,無,24000000,340426.0,,0.0,0,本案之交易金額為建地部份公共設施保留地及房屋之交易金額為0。,RPVNMLLKJIKFFAV66CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿中興路二段４５０巷２８弄６０號七樓,6.0,住,,,1041029,土地1建物1車位0,七層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,38.66,1,1,1,有,有,1300000,33626.0,,0.0,0,,RPUNMLKKJIKFFAV09CA,25.36,0.0,3.99,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿仁一街２８０號一樓,10.98,住,,,1041101,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840221,46.14,1,1,1,有,無,1280000,27742.0,,0.0,0,,RPSOMLKKJIKFFAV98CA,25.11,4.33,0.0,,,104_05
台東市,土地,台東段1952地號,446.0,住,,,1041031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26500000,59417.0,,0.0,0,,RPTOMLKKJIKFFAV09CA,0.0,0.0,0.0,,,104_05
東河鄉,土地,南河段881地號,1869.1,農,,,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1401825,750.0,,0.0,0,本標的物位於公墓旁嫌惡設施.又僅出售部分持分之特殊買賣交易案件,RPPNMLLKJIKFFBV78CA,0.0,0.0,0.0,,,104_05
台東市,土地,台東段3-740地號,9.0,住,,,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188370,20930.0,,0.0,0,向政府機關承購之案件。,RPPNMLLKJIKFFAV78DA,0.0,0.0,0.0,,,104_05
關山鎮,土地,德高段505地號,3504.07,,特定農業區,農牧用地,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1084.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLKLJIKFFCV96DA,0.0,0.0,0.0,,,104_05
卑南鄉,土地,明峰段964地號,2495.5,,山坡地保育區,農牧用地,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4990000,2000.0,,0.0,0,,RPUNMLPLJIKFFAV17DA,0.0,0.0,0.0,,,104_05
台東市,土地,康樂段1088地號,423.0,,特定農業區,農牧用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290000,686.0,,0.0,0,畸零地或有合併使用之交易。,RPWNMLMKJIKFFAV96DA,0.0,0.0,0.0,,,104_05
金fa4b鄉,土地,金段10-3地號,14053.0,,森林區,林業用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,21.0,,0.0,0,,RPQNMLTKJIKFFDV27CA,0.0,0.0,0.0,,,104_05
長濱鄉,土地,八仙洞段956-1地號,3847.35,,風景區,農牧用地,1040924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,1611.0,,0.0,0,,RPQNMLMKJIKFFBV98CA,0.0,0.0,0.0,,,104_05
東河鄉,土地,北佳里段388地號,1682.66,,風景區,農牧用地,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1842.0,,0.0,0,,RPPNMLNKJIKFFBV98CA,0.0,0.0,0.0,,,104_05
海端鄉,土地,廣原段1021地號,3340.0,,一般農業區,農牧用地,1041029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,210.0,,0.0,0,有民情風俗因素之交易。,RPRNMLMKJIKFFCV56CA,0.0,0.0,0.0,,,104_05
台東市,土地,豐年段954-6地號,634.94,其他,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4127110,6500.0,,0.0,0,,RPWNMLLKJIKFFAV76CA,0.0,0.0,0.0,,,104_05
台東市,土地,南清段971-1地號,300.63,其他,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5922411,19700.0,,0.0,0,,RPXNMLLKJIKFFAV86CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿山西路2段199巷55號,210.83,住,,,1041005,土地4建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830512,306.34,3,2,2,有,無,7000000,22850.0,,0.0,0,,RPVNMLQKJIKFFAV17CA,289.76,0.0,16.58,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿貴陽街61巷33弄3號,88.0,住,,,1041019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,108.86,0,0,0,有,無,4000000,36744.0,,0.0,0,,RPQNMLRKJIKFFAV76CA,108.86,0.0,0.0,,,104_05
台東市,土地,豐航段619-2地號,1233.33,住,,,1041026,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9650000,7824.0,,0.0,0,,RPXNMLMKJIKFFAV96CA,0.0,0.0,0.0,,,104_05
台東市,土地,豐成段223地號,155.91,,特定農業區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3207.0,,0.0,0,,RPVNMLPLJIKFFAV17CA,0.0,0.0,0.0,,,104_05
卑南鄉,土地,龍過脈段916地號,2961.26,,山坡地保育區,農牧用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,1715.0,,0.0,0,,RPQNMLNKJIKFFAV98CA,0.0,0.0,0.0,,,104_05
台東市,土地,豐樂段3085地號,298.0,住,,,1041013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7350000,24664.0,,0.0,0,,RPSNMLRKJIKFFAV96CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿仁五街４５號五樓之１,9.5,住,,,1041005,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821019,54.82,1,1,1,有,有,1360000,24808.0,,0.0,0,,RPXNMLRKJIKFFAV47CA,34.32,0.77,4.19,,,104_05
關山鎮,土地,中和段304地號,600.79,,特定農業區,甲種建築用地,1041105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,6658.0,,0.0,0,賣方賣清，所有費用均由買方負擔,RPPNMLOJKIKFFCV56CA,0.0,0.0,0.0,,,104_05
長濱鄉,土地,新竹湖段467-1地號,3016.59,,風景區,農牧用地,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1492.0,,0.0,0,,RPSNMLQKJIKFFBV96CA,0.0,0.0,0.0,,,104_05
成功鎮,房地(土地+建物),臺東縣成功鎮三民路１５７巷７號,133.73,住,,,1041024,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0820519,141.84,3,2,2,有,無,2510540,17700.0,,0.0,0,,RPQNMLRKJIKFFBV86CA,134.09,0.0,7.75,,,104_05
成功鎮,土地,三民段247地號,276.35,住,,,1041024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4239460,15341.0,,0.0,0,,RPRNMLRKJIKFFBV96CA,0.0,0.0,0.0,,,104_05
鹿野鄉,土地,瑞里段611-2地號,5633.48,,一般農業區,農牧用地,1041016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,994.0,,0.0,0,,RPPNMLRLJIKFFCV96CA,0.0,0.0,0.0,,,104_05
台東市,土地,台東段653-42地號,50.0,住,,,1041105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,25200.0,,0.0,0,含增建或未登記建物。面積:39.7平方公尺,RPRNMLNKJIKFFAV56DA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿仁昌街113號八樓之8,12.53,住,,,1040821,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830516,100.08,3,2,2,有,有,3200000,31974.0,,0.0,0,,RPVNMLNKJIKFFAV96DA,76.57,0.0,3.78,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿正氣北路339巷29弄30號,126.56,住,,,1041022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700821,111.78,4,2,2,有,無,5800000,51888.0,,0.0,0,,RPSNMLPLJIKFFAV96DA,111.78,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿文心路17巷11號5樓,26.98,住,,,1040930,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831217,127.46,3,2,2,有,無,4200000,32952.0,,0.0,0,,RPTNMLPLJIKFFAV07DA,0.0,0.0,0.0,,,104_05
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷3號八樓之33,9.24,住,,,1041026,土地2建物1車位0,八層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830930,41.61,0,0,0,無,有,790000,18986.0,,0.0,0,,RPPNMLTKJIKFFDV17CA,30.3,0.0,4.15,,,104_05
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷3號八樓之35,9.24,住,,,1041026,土地2建物1車位0,八層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830930,37.61,0,0,0,無,有,785000,20872.0,,0.0,0,,SPPNMLTKJIKFFDV27CA,27.74,0.0,3.8,,,104_05
成功鎮,土地,三民段1033地號,8.88,住,,,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67000,7545.0,,0.0,0,,RPPNMLKMJIKFFBV88CA,0.0,0.0,0.0,,,104_05
關山鎮,房地(土地+建物),臺東縣關山鎮民族路７０號,146.73,住,,,1041102,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0960323,136.64,4,1,4,有,無,7797000,57062.0,,0.0,0,,RPPNMLRKJIKFFCV86CA,129.85,6.79,0.0,,,104_05
台東市,土地,豐富段323-3地號,149.28,農,,,1041027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2345.0,,0.0,0,含未設籍及未辦保存之建物壹棟包含公共設施保留地之交易。,RPSNMLQKJIKFFAV86CA,0.0,0.0,0.0,,,104_05
台東市,土地,豐富段323-2地號,2689.67,農,,,1041027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5150000,1915.0,,0.0,0,包含公共設施保留地之交易。,RPTNMLQKJIKFFAV96CA,0.0,0.0,0.0,,,104_05
台東市,土地,永清段408地號,125.7,其他,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1591.0,,0.0,0,,RPXNMLNKJIKFFAV07CA,0.0,0.0,0.0,,,104_05
台東市,土地,大豐段793地號,1265.71,,特定農業區,農牧用地,1041003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,4345.0,,0.0,0,,RPTNMLTKJIKFFAV27CA,0.0,0.0,0.0,,,104_05
台東市,土地,常德段660地號,78.33,住,,,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1598000,20401.0,,0.0,0,向政府機關承購之案件。,RPRNMLRJKIKFFAV86CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿中華路三段６６巷６２號,152.35,,鄉村區,乙種建築用地,1040609,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040813,228.1,4,2,2,有,無,8300000,36388.0,,0.0,0,,RPSOMLSJKIKFFAV17CA,213.24,14.86,0.0,,,104_05
綠島鄉,土地,公東段1146地號,506.48,住,,,1040929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5821988,11495.0,,0.0,0,雙方自行訂約為二等親買賣,RPXNMLNJKIKFFAV07CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿長沙街184巷15弄2號2樓,57.92,住,,,1040726,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0821203,131.03,3,2,2,有,有,3600000,27475.0,,0.0,0,,RPXNMLRLJIKFFAV57CA,101.91,0.0,12.71,,,104_05
卑南鄉,土地,上源段119地號,18884.19,,山坡地保育區,農牧用地,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2832628,150.0,,0.0,0,,RPVNMLRLJIKFFAV37CA,0.0,0.0,0.0,,,104_05
台東市,土地,石川段43地號,1235.08,,風景區,丙種建築用地,1041018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,891.0,,0.0,0,,RPWOMLTKJIKFFAV67CA,0.0,0.0,0.0,,,104_05
台東市,土地,中心段713-2地號,24.0,住,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,726000,30250.0,,0.0,0,,RPXOMLTKJIKFFAV77CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿正氣北路３３９巷１２８弄１０號,91.25,住,,,1041019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730918,110.94,2,1,2,有,無,3700000,33351.0,,0.0,0,,RPSNMLKLJIKFFAV98CA,108.42,0.0,2.52,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿文心街１巷３０號,86.14,住,,,1040924,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850612,173.16,4,2,4,有,無,6900000,39848.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLKLJIKFFAV09CA,144.81,28.35,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿精誠路５９巷１２號,83.0,住,,,1041018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700615,100.72,3,2,2,有,無,3500000,34750.0,,0.0,0,,RPVNMLRKJIKFFAV27CA,100.72,0.0,0.0,,,104_05
成功鎮,房地(土地+建物),臺東縣成功鎮民生路８７號,100.66,住,,,1041026,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681229,112.5,3,1,1,有,無,3500000,31111.0,,0.0,0,,RPVNMLLJKIKFFBV76CA,107.46,5.04,0.0,,,104_05
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷5號五樓之52,10.39,住,,,1041022,土地2建物1車位0,五層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840714,34.59,1,1,1,有,有,680000,19659.0,,0.0,0,,RPRNMLQLJIKFFDV17CA,27.07,3.8,0.0,,,104_05
鹿野鄉,土地,大原段4531-3地號,3052.0,,特定農業區,農牧用地,1041028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4330000,1419.0,,0.0,0,,RPWNMLKLJIKFFCV07DA,0.0,0.0,0.0,,,104_05
延平鄉,土地,康源段209地號,10330.0,,山坡地保育區,林業用地,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,32.0,,0.0,0,,RPRNMLKLJIKFFCV56DA,0.0,0.0,0.0,,,104_05
長濱鄉,土地,濱海段216地號,748.3,住,,,1041014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9492000,12685.0,,0.0,0,,RPRNMLQKJIKFFBV96DA,0.0,0.0,0.0,,,104_05
成功鎮,土地,和平南段1065地號,2766.96,,風景區,農牧用地,1041105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1879.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSKJIKFFBV07DA,0.0,0.0,0.0,,,104_05
鹿野鄉,土地,鹿野段839-13地號,100.0,,,,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3000.0,,0.0,0,,RPSNMLKLJIKFFCV66DA,0.0,0.0,0.0,,,104_05
長濱鄉,土地,真柄段803地號,2784.0,,風景區,農牧用地,1041030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,666250,239.0,,0.0,0,,RPPNMLLKKIKFFBV88CA,0.0,0.0,0.0,,,104_05
池上鄉,房地(土地+建物),臺東縣池上鄉埔新二街６號,189.88,住,,,1030403,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040916,340.38,9,2,10,有,無,13600000,39955.0,,0.0,0,,RPQNMLKLJIKFFCV98CA,302.4,37.98,0.0,,,104_05
台東市,土地,知本段7817-3地號,1190.0,,特定農業區,農牧用地,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1345.0,,0.0,0,,RPWNMLRKJIKFFAV37CA,0.0,0.0,0.0,,,104_05
台東市,土地,自強段521地號,524.0,住,,,1041104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25300000,48282.0,,0.0,0,,RPUNMLKLJIKFFAV56CA,0.0,0.0,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿中華路三段６６巷５６號,170.9,,鄉村區,乙種建築用地,1040526,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040813,251.72,4,2,2,有,無,8800000,34959.0,,0.0,0,,RPOPMLSJKIKFFAV86CA,236.63,15.09,0.0,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿青海路四段２８１巷４號二樓,49.81,住,,,1041022,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840731,209.17,4,2,2,有,無,1575000,7530.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLMJKIKFFAV96CA,130.21,0.0,13.14,,,104_05
台東市,房地(土地+建物),臺東縣臺東巿青海路四段２８３號一樓,42.41,住,,,1041021,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840731,179.07999999999998,4,2,2,有,無,2052000,11459.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLMJKIKFFAV07CA,112.22,9.89,0.0,,,104_05
卑南鄉,土地,鎮樂段722-1地號,12061.0,,山坡地保育區,農牧用地,1031218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,829.0,,0.0,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人所提供屬實。本交易含未登記建物,RPQNMLNJKIKFFAV98CA,0.0,0.0,0.0,,,104_05
