鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
馬公市,房地(土地+建物),光明路１之２９號,28.0,商,,,1100503,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土加強磚造,611205.0,88.12,3,1,3,有,無,2300000,26101.0,,0.0,0,,RPPNMLRJNHGGFAX96EA,88.12,0.0,0.0,無,3.0,110_03
馬公市,房地(土地+建物),五福路４５號,188.7,,鄉村區,乙種建築用地,1100503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690910.0,77.25,3,1,2,有,無,7600000,98382.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKNHGGFAX66DA,77.25,0.0,0.0,無,,110_03
馬公市,土地,五福段961地號,26.66,,鄉村區,乙種建築用地,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,45011.0,,0.0,0,賣方賣清價土地增值稅由買方負擔。,RPUNMLOJNHGGFAX07DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,烏崁新段89地號,409.04,,一般農業區,農牧用地,1100506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2474000,6048.0,,0.0,0,,RPPNMLQJNHGGFAX76DA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,南寮北段1727-1地號,407.02,,一般農業區,甲種建築用地,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,7862.0,,0.0,0,,RPRNMLRJNHGGFAX07DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,東衛段1231地號,276.89,,鄉村區,乙種建築用地,1100501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950000,14266.0,,0.0,0,,RPRNMLOKNHGGFAX86DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,案山段424地號,228.94,住,,,1100503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,21840.0,,0.0,0,未登記建物；,RPQNMLOKNHGGFAX86EA,0.0,0.0,0.0,無,,110_03
馬公市,土地,中衛段1504-2地號,505.58,,一般農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6360000,12580.0,,0.0,0,,RPTNMLNJNHGGFAX86DA,0.0,0.0,0.0,無,4.0,110_03
馬公市,土地,海堤段284地號,49.39,都市：其他:道路用地,,,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,30371.0,,0.0,0,,RPTNMLSKNHGGFAX47DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,光榮新段98地號,241.77,住,,,1100518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19100000,79001.0,,0.0,0,區段徵收土地標售光榮新段98地號政府機關標讓售；,RPRNMLRKNHGGFAX17DA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,紅羅段862地號,437.67,,一般農業區,農牧用地,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2742.0,,0.0,0,,RPVNMLLLNHGGFAX07DA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,湖西南段1513地號,552.05,,一般農業區,農牧用地,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,4891.0,,0.0,0,,RPSNMLNKNHGGFAX86DA,0.0,0.0,0.0,無,5.0,110_03
馬公市,土地,案山段236地號,23.69,住,,,1100514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690090,29130.0,,0.0,0,政府機關標讓售；,RPVNMLPLNHGGFAX57EA,0.0,0.0,0.0,無,,110_03
馬公市,土地,埕西段726地號,1.03,住,,,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,194175.0,,0.0,0,,RPOOMLPLNHGGFAX86DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),西文澳９２之１６號,49.39,住,,,1100505,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690913.0,53.3,3,1,2,有,無,1316690,24703.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPLNHGGFAX57DA,53.3,0.0,0.0,無,,110_03
馬公市,土地,五福段127地號,1002.92,,一般農業區,農牧用地,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63050000,62866.0,,0.0,0,本案權利人數:4人。此為農變建變更起造人含未來興建房屋4棟費用。,RPTNMLKLNHGGFAX76DA,0.0,0.0,0.0,無,6.0,110_03
馬公市,房地(土地+建物),文光路１００巷１１號,57.0,住,,,1100514,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650918.0,72.0,3,2,2,有,無,3600000,50000.0,,0.0,0,,RPUNMLPLNHGGFAX37DA,72.0,0.0,0.0,無,,110_03
馬公市,土地,興崁段1073-9地號,345.42,,一般農業區,甲種建築用地,1100512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,26924.0,,0.0,0,本買賣含未來興建房屋之費用土地交易案件之價格含未來興建房屋成本；,RPPNMLMKNHGGFAX09DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,山水西段494地號,468.0,,一般農業區,農牧用地,1100526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,14103.0,,0.0,0,,RPXNMLQLNHGGFAX77DA,0.0,0.0,0.0,無,7.0,110_03
湖西鄉,土地,沙港南段924地號,3.0,,一般農業區,農牧用地,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11580,3860.0,,0.0,0,係為建案因變更設計，土地持分之調整。親友、員工、共有人或其他特殊關係間之交易；,RPTOMLRLNHGGFAX57DA,0.0,0.0,0.0,無,8.0,110_03
湖西鄉,土地,沙港南段924地號,2.5,,一般農業區,農牧用地,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9645,3858.0,,0.0,0,係為建案因變更設計，土地持分之調整。親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRLNHGGFAX27DA,0.0,0.0,0.0,無,8.0,110_03
湖西鄉,土地,沙港南段924地號,1.75,,一般農業區,農牧用地,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6708,3833.0,,0.0,0,係為建案因變更設計，土地持分之調整。親友、員工、共有人或其他特殊關係間之交易；,RPROMLRLNHGGFAX37DA,0.0,0.0,0.0,無,8.0,110_03
湖西鄉,土地,沙港南段924地號,2.75,,一般農業區,農牧用地,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10588,3850.0,,0.0,0,係為建案因變更設計，土地持分之調整。親友、員工、共有人或其他特殊關係間之交易；,RPSOMLRLNHGGFAX47DA,0.0,0.0,0.0,無,8.0,110_03
湖西鄉,土地,龍門南段693地號,350.73,,一般農業區,農牧用地,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420876,1200.0,,0.0,0,,RPTNMLQLNHGGFAX47EA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),文光路１６４巷９號,96.73,住,,,1100519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,600120.0,96.38,4,3,4,有,無,6000000,62254.0,,0.0,0,,RPVOMLRLNHGGFAX77DA,96.38,0.0,0.0,無,,110_03
馬公市,房地(土地+建物)+車位,貿商街１３６號八樓之二,30.41,住,,,1100505,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950710.0,186.73,3,2,2,有,有,5850000,31329.0,坡道平面,0.0,0,,RPUNMLSLNHGGFAX67DA,101.63,0.0,11.74,有,12.0,110_03
馬公市,土地,安宅段699-1地號,486.81,,一般農業區,甲種建築用地,1100521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,10271.0,,0.0,0,,RPPNMLLMNHGGFAX56DA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,沙港南段924地號,2.5,,一般農業區,農牧用地,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9610,3844.0,,0.0,0,係為建案因變更設計，土地持分之調整親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLMNHGGFAX07DA,0.0,0.0,0.0,無,8.0,110_03
湖西鄉,土地,沙港南段924地號,2.0,,一般農業區,農牧用地,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7676,3838.0,,0.0,0,係為建案因變更設計，土地持分之調整。親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLMNHGGFAX17DA,0.0,0.0,0.0,無,8.0,110_03
湖西鄉,土地,湖西南段1042-1地號,500.13,,一般農業區,農牧用地,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,5199.0,,0.0,0,,RPXNMLRLNHGGFAX87DA,0.0,0.0,0.0,無,,110_03
西嶼鄉,土地,內垵三段674地號,349.16,,鄉村區,乙種建築用地,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870000,5356.0,,0.0,0,,RPTNMLPLNHGGFAX27DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,五福段962地號,115.31,,鄉村區,乙種建築用地,1100528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3488000,30249.0,,0.0,0,,RPUNMLMJOHGGFAX96DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,五福段963地號,140.52,,鄉村區,乙種建築用地,1100528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,30245.0,,0.0,0,,RPVNMLMJOHGGFAX07DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,埕東段807-1地號,123.35,住,,,1100512,土地2建物0車位0,,,其他,,,,0.0,3,2,2,有,無,6800000,55128.0,,0.0,0,未登記建物；,RPOOMLMJOHGGFAX09DA,0.0,0.0,0.0,無,15.0,110_03
馬公市,房地(土地+建物),光明路１之７８號,26.0,商,,,1100502,土地1建物1車位0,全,四層,透天厝,其他,鋼筋加強紅磚,610130.0,82.08,3,1,2,有,無,3600000,43860.0,,0.0,0,,RPSNMLNJOHGGFAX86DA,82.08,0.0,0.0,無,,110_03
白沙鄉,土地,小赤段77地號,14.21,,一般農業區,農牧用地,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,8445.0,,0.0,0,,RPTNMLMJOHGGFAX86DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,鎖港南段914地號,37.41,住,,,1100522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,14702.0,,0.0,0,增值稅由買方負擔,RPSNMLOLNHGGFAX07DA,0.0,0.0,0.0,無,,110_03
湖西鄉,房地(土地+建物),鼎灣９之１號,124.2,,鄉村區,乙種建築用地,1100517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940801.0,192.09,5,2,4,有,無,4500000,23427.0,,0.0,0,,RPPNMLTKNHGGFAX17DA,182.19,9.9,0.0,無,,110_03
湖西鄉,土地,龍門北段872地號,206.31,,鄉村區,乙種建築用地,1100531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5332.0,,0.0,0,,RPSNMLMJOHGGFAX76DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),五福路１３８巷３３號,108.59,,一般農業區,甲種建築用地,1100524,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870525.0,172.83,3,1,2,有,無,5100000,29509.0,,0.0,0,,RPPNMLNJOHGGFAX66EA,147.9,24.93,0.0,無,,110_03
馬公市,土地,文東段1823地號,43.98,,一般農業區,水利用地,1100521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,624956,14210.0,,0.0,0,政府機關標讓售；,RPVNMLRJOHGGFAX57DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),中華路３０８號地下層,61.47,,,,1100406,土地2建物2車位0,地下層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,710227.0,229.06,3,2,2,有,無,7000000,30560.0,,0.0,0,,RPWNMLNKMHGGFAX17DA,179.13,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),光復路５巷８弄１號五樓之三,29.73,,,,1100406,土地2建物1車位0,四層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,661111.0,82.21,3,2,1,有,無,2480000,30167.0,,0.0,0,,SPWNMLNKMHGGFAX27DA,82.21,0.0,0.0,無,,110_03
馬公市,土地,文寮段529地號,497.91,,鄉村區,乙種建築用地,1100409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,22092.0,,0.0,0,,RPSNMLPKMHGGFAX96DA,0.0,0.0,0.0,無,16.0,110_03
馬公市,房地(土地+建物),三多路４１１號九樓之八,1.21,商,,,1100401,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850308.0,10.67,1,1,1,有,有,200000,18744.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJMHGGFAX17EA,7.62,0.9,0.0,有,17.0,110_03
湖西鄉,土地,湖西北段575-1地號,322.52,,一般農業區,農牧用地,1100406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1410000,4372.0,,0.0,0,,RPVNMLTJMHGGFAX57DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,山水南段684地號,53.11,,鄉村區,乙種建築用地,1100408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,16005.0,,0.0,0,,RPRNMLRJMHGGFAX96DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),三多路４１１號九樓之八,1.21,商,,,1100401,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850308.0,10.67,1,1,1,有,有,200000,18744.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJMHGGFAX27EA,7.62,0.9,0.0,有,17.0,110_03
湖西鄉,土地,尖山中段675-2地號,106.3,,一般農業區,甲種建築用地,1100407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,9031.0,,0.0,0,,RPTNMLNKMHGGFAX96EA,0.0,0.0,0.0,無,,110_03
白沙鄉,土地,港子新段542地號,624.71,,一般農業區,農牧用地,1100414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3201.0,,0.0,0,,RPPNMLQKMHGGFAX86EA,0.0,0.0,0.0,無,,110_03
馬公市,土地,國宅段482地號,29.97,住,,,1100412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563436,18800.0,,0.0,0,政府機關標讓售；,RPPNMLTKMHGGFAX17EA,0.0,0.0,0.0,無,,110_03
西嶼鄉,土地,大池段2640-1地號,293.98,,鄉村區,乙種建築用地,1100409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4082.0,,0.0,0,賣方賣清價。土地增值稅由買方負擔。,RPUOMLMKMHGGFAX96DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,光榮段273地號,112.01,住,,,1100407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,51781.0,,0.0,0,,RPWNMLPKMHGGFAX37DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,文寮段369地號,1641.62,,一般農業區,農牧用地,1100414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15890000,9679.0,,0.0,0,,RPRNMLLLMHGGFAX56DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,案山段355地號,188.14,住,,,1100413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,29234.0,,0.0,0,,RPUNMLMLMHGGFAX96DA,0.0,0.0,0.0,無,19.0,110_03
馬公市,土地,鐵線段600地號,970.96,,一般農業區,農牧用地,1100412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26800000,27602.0,,0.0,0,權利人共4人土地交易案件之價格含未來興建房屋成本；,RPPNMLRKMHGGFAX86DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),西文澳９２之２８號,121.89,住,,,1100405,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080129.0,342.95,6,1,7,有,無,23000000,67065.0,,0.0,0,土地買賣價款940萬元建物買賣價款1360萬元。,RPVNMLKLMHGGFAX86DA,328.85,14.1,0.0,無,,110_03
湖西鄉,土地,湖西南段1761地號,848.25,,一般農業區,農牧用地,1100415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2594.0,,0.0,0,,RPRNMLQKMHGGFAX96DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),文明路６２號,26.88,住,,,1100413,土地3建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841208.0,110.56,3,2,2,有,有,4100000,37084.0,,0.0,0,,RPPNMLLLMHGGFAX09EA,85.72,0.0,0.0,有,,110_03
西嶼鄉,房地(土地+建物),外垵２６號,81.09,,鄉村區,乙種建築用地,1100414,土地1建物1車位0,全,一層,透天厝,住家用,造,,27.54,4,2,2,有,無,1500000,54466.0,,0.0,0,受債權債務關係影響或債務抵償；,RPTNMLQKMHGGFAX27EA,27.54,0.0,0.0,無,,110_03
湖西鄉,土地,成功南段693地號,92.27,,一般農業區,農牧用地,1100412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315000,3414.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMKMHGGFAX98DA,0.0,0.0,0.0,無,20.0,110_03
馬公市,土地,文石段341地號,240.68,,鄉村區,乙種建築用地,1100416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3640000,15124.0,,0.0,0,未登記建物；,RPSNMLQKMHGGFAX07DA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,葉新段1132地號,204.0,,一般農業區,農牧用地,1100408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,1078.0,,0.0,0,,RPTNMLRLMHGGFAX37DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),文光路１３５巷４號,79.61,住,,,1100407,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700820.0,89.66,3,1,2,有,無,6420000,71604.0,,0.0,0,併案申報登記案件連件辦理 土地買賣價款630萬元正建物買賣價款12萬元正,RPUNMLRLMHGGFAX47DA,89.66,0.0,0.0,無,,110_03
馬公市,土地,雙湖段822地號,1120.49,,一般農業區,農牧用地,1100420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,5176.0,,0.0,0,,RPUNMLTLMHGGFAX67DA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,湖西北段571地號,856.67,,一般農業區,農牧用地,1100413,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,4623.0,,0.0,0,,RPRNMLKMMHGGFAX56DA,0.0,0.0,0.0,無,21.0,110_03
馬公市,土地,光榮段900地號,8.74,住,,,1100415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,664065,75980.0,,0.0,0,政府機關標讓售；,RPSNMLKMMHGGFAX66DA,0.0,0.0,0.0,無,,110_03
七美鄉,土地,大嶼段4060地號,238.0,,一般農業區,農牧用地,1100416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1261.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMMHGGFAX09EA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,機場段1407地號,1649.0,,一般農業區,農牧用地,1100410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,3942.0,,0.0,0,,RPTNMLKMMHGGFAX76DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),新村路２８號,47.8,住,,,1100418,土地2建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730629.0,98.23,3,1,2,有,無,6000000,61081.0,,0.0,0,,RPQOMLNJNHGGFAX66DA,98.23,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),四維路２２１號,70.55,住,,,1100416,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750605.0,103.59,3,1,2,有,無,5860000,56569.0,,0.0,0,,RPTNMLOJNHGGFAX96DA,103.59,0.0,0.0,無,22.0,110_03
馬公市,土地,興仁南段147地號,476.28,,一般農業區,農牧用地,1100422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,8356.0,,0.0,0,,RPVNMLMLMHGGFAX07DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),林森路４５巷２１號,105.24,住,,,1100415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011018.0,260.94,6,2,6,有,無,15500000,59401.0,,0.0,0,,RPUNMLPKMHGGFAX17DA,237.16,23.78,0.0,無,23.0,110_03
湖西鄉,土地,湖西南段1547地號,1436.68,,一般農業區,農牧用地,1100407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1779397,1239.0,,0.0,0,地清或未辦繼承標售；,RPXNMLNJNHGGFAX37EA,0.0,0.0,0.0,無,24.0,110_03
馬公市,土地,山水南段121地號,321.2,,一般農業區,農牧用地,1100428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,10897.0,,0.0,0,,RPSNMLPJNHGGFAX96DA,0.0,0.0,0.0,無,25.0,110_03
馬公市,土地,裡新段442地號,96.93,,鄉村區,乙種建築用地,1100414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1170000,12071.0,,0.0,0,,RPXNMLKLMHGGFAX07DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),民生路１４號,30.0,商,,,1100412,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強空心磚造,510815.0,54.72,1,1,1,有,無,12000000,219298.0,,0.0,0,,RPUNMLPJNHGGFAX17DA,54.72,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),民生路１６號,23.0,商,,,1100412,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強空心磚造,510815.0,44.8,1,1,1,有,無,10000000,223214.0,,0.0,0,,SPUNMLPJNHGGFAX27DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),民生路１８號,33.0,商,,,1100412,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強空心磚造,510815.0,56.44,1,1,1,有,無,12500000,221474.0,,0.0,0,,TPUNMLPJNHGGFAX37DA,56.44,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),文化路中心巷１號,37.0,商,,,1100412,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強空心磚造,510815.0,68.16,1,1,1,有,無,15000000,220070.0,,0.0,0,,UPUNMLPJNHGGFAX47DA,68.16,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),文化路中心巷２號,28.0,商,,,1100412,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強空心磚造,510815.0,53.9,1,1,1,有,無,12000000,222635.0,,0.0,0,,VPUNMLPJNHGGFAX57DA,53.9,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),文化路中心巷３號,38.0,商,,,1100412,土地1建物1車位0,全,二層,透天厝,其他,鋼筋混凝土加強空心磚造,510815.0,63.91,1,1,1,有,無,14500000,226882.0,,0.0,0,,WPUNMLPJNHGGFAX67DA,63.91,0.0,0.0,無,,110_03
七美鄉,土地,七美二段469地號,136.66,,一般農業區,甲種建築用地,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,338000,2473.0,,0.0,0,,RPPNMLOJNHGGFAX66EA,0.0,0.0,0.0,無,,110_03
七美鄉,土地,七美二段471地號,69.41,,一般農業區,農牧用地,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000,173.0,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOJNHGGFAX76EA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),中山路８巷１號,37.0,商,,,1100419,土地1建物1車位0,全,二層,透天厝,住家用,造,,63.86,2,2,3,有,無,5000000,78296.0,,0.0,0,,RPOOMLQJNHGGFAX76DA,63.86,0.0,0.0,無,,110_03
馬公市,土地,五福段916地號,34.24,,鄉村區,乙種建築用地,1100401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2492600,72798.0,,0.0,0,,RPSNMLRJNHGGFAX17DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,五福段917地號,21.43,,鄉村區,乙種建築用地,1100401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,916900,42786.0,,0.0,0,,RPTNMLRJNHGGFAX27DA,0.0,0.0,0.0,無,26.0,110_03
馬公市,土地,五福段516地號,175.28,,一般農業區,農牧用地,1100401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4425600,25249.0,,0.0,0,,RPUNMLRJNHGGFAX37DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,文寮段622地號,1705.06,,一般農業區,農牧用地,1100414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10315000,6050.0,,0.0,0,,RPTNMLLKNHGGFAX76DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,興崁段1196地號,1855.84,,一般農業區,農牧用地,1100426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,8621.0,,0.0,0,,RPTNMLKKNHGGFAX66DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,文石段958-1地號,761.51,,一般農業區,農牧用地,1100401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,3020.0,,0.0,0,,RPXNMLKKNHGGFAX07DA,0.0,0.0,0.0,無,,110_03
湖西鄉,土地,成功北段817地號,2095.19,,一般農業區,農牧用地,1100401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3280000,1565.0,,0.0,0,,RPPOMLQJNHGGFAX86DA,0.0,0.0,0.0,無,,110_03
馬公市,房地(土地+建物),西文澳９７之５９號,219.18,工,,,1100408,土地1建物1車位0,全,二層,透天厝,辦公用,鋼骨造,980105.0,306.66,4,2,5,有,無,9800000,31957.0,,0.0,0,頂樓加蓋；,RPUNMLLKNHGGFAX86DA,306.66,0.0,0.0,無,27.0,110_03
馬公市,土地,國宅段475地號,28.89,住,,,1100427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,663892,22980.0,,0.0,0,政府機關標讓售；,RPVNMLMKNHGGFAX07DA,0.0,0.0,0.0,無,,110_03
馬公市,土地,四維段934地號,4.21,,鄉村區,乙種建築用地,1100422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50800,12067.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMKNHGGFAX17DA,0.0,0.0,0.0,無,28.0,110_03
