鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1040717,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5250000,82129,坡道平面,38.96,1100000,,RPUSMLSLJILFFBH76CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1040613,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5330000,81400,坡道平面,36.91,1050000,,RPVSMLSLJILFFBH86CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1040717,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5530000,84253,坡道平面,36.91,1100000,,RPWSMLSLJILFFBH96CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1040811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5490000,85890,坡道平面,38.96,1150000,,RPXSMLSLJILFFBH07CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1050513,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5380000,82723,坡道平面,38.96,1200000,,RPOTMLSLJILFFBH88CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1050513,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5380000,80449,坡道平面,36.91,1150000,,RPPTMLSLJILFFBH98CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.86,住,,,1050129,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5930000,355932,坡道平面,78.87,2150000,,RPQTMLSLJILFFBH09CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,31.22,住,,,1040724,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,143.08,3,1,2,有,無,11350000,137354,坡道平面,77.92,2400000,,RPRTMLSLJILFFBH56CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.54,住,,,1041030,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.44,2,1,1,有,無,5040000,75957,坡道平面,36.91,1050000,,RPSTMLSLJILFFBH66CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1041127,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5500000,87077,坡道平面,38.96,1100000,,RPTTMLSLJILFFBH76CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.54,住,,,1050531,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.44,2,1,1,有,無,5240000,82013,坡道平面,38.96,1100000,,RPUTMLSLJILFFBH86CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.54,住,,,1050406,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.44,2,1,1,有,無,5050000,76147,坡道平面,36.91,1050000,,RPVTMLSLJILFFBH96CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,22.8,住,,,1041204,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,104.44,2,1,1,有,無,5930000,73763,坡道平面,38.96,1100000,,RPWTMLSLJILFFBH07CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.54,住,,,1050219,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.44,2,1,1,有,無,5300000,80906,坡道平面,36.91,1050000,,RPXTMLSLJILFFBH17CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1040630,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5580000,84253,坡道平面,36.91,1150000,,RPOUMLSLJILFFBH98CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1050718,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5620000,88462,坡道平面,38.96,1150000,,RPPUMLSLJILFFBH09CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1040602,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5500000,87077,坡道平面,38.96,1100000,,RPQUMLSLJILFFBH56CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.54,住,,,1050418,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.44,2,1,1,有,無,5300000,83201,坡道平面,38.96,1100000,,RPRUMLSLJILFFBH66CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.54,住,,,1050425,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.44,2,1,1,有,無,5300000,79954,坡道平面,36.91,1100000,,RPSUMLSLJILFFBH76CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市雙嶺段1465地號,19.57,住,,,1040613,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,89.49,2,1,1,有,無,5280000,80449,坡道平面,36.91,1050000,,RPTVMLSLJILFFBH96CB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.32,,鄉村區,乙種建築用地,1040118,土地1建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,167.77,2,1,1,有,無,9390000,57411,坡道平面,49.5,2600000,,RPUPMLKMJILFFFH98EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,15.24,,鄉村區,乙種建築用地,1030708,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,118.08,2,1,1,有,無,6810000,60109,坡道平面,24.75,1200000,,RPVPMLKMJILFFFH09EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,15.24,,鄉村區,乙種建築用地,1030703,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,118.28,2,1,1,有,無,6940000,61371,坡道平面,24.75,1200000,,RPWPMLKMJILFFFH56EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,15.24,,鄉村區,乙種建築用地,1040719,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,118.08,2,1,1,有,無,6600000,56788,坡道平面,24.75,1300000,,RPXPMLKMJILFFFH66EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,15.24,,鄉村區,乙種建築用地,1031115,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,116.07,2,1,1,有,無,6950000,62145,坡道平面,22.74,1150000,,RPOQMLKMJILFFFH48EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.05,,鄉村區,乙種建築用地,1030720,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,141.01,2,1,1,有,無,8070000,58510,坡道平面,22.74,1150000,,RPPQMLKMJILFFFH58EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.05,,鄉村區,乙種建築用地,1030830,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,141.01,2,1,1,有,無,8410000,61385,坡道平面,22.74,1150000,,RPQQMLKMJILFFFH68EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.05,,鄉村區,乙種建築用地,1031011,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,143.02,2,1,1,有,無,8500000,61300,坡道平面,24.75,1250000,,RPRQMLKMJILFFFH78EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.05,,鄉村區,乙種建築用地,1040131,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,143.02,2,1,1,有,無,8200000,58764,坡道平面,24.75,1250000,,RPSQMLKMJILFFFH88EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.05,,鄉村區,乙種建築用地,1031116,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,143.02,2,1,1,有,無,8500000,60878,坡道平面,24.75,1300000,,RPTQMLKMJILFFFH98EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.05,,鄉村區,乙種建築用地,1040726,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,143.02,2,1,1,有,無,8210000,58426,坡道平面,24.75,1300000,,RPUQMLKMJILFFFH09EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,19.05,,鄉村區,乙種建築用地,1041024,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,143.02,2,1,1,有,無,8800000,63414,坡道平面,24.75,1300000,,RPVQMLKMJILFFFH56EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1040208,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6000000,54317,坡道平面,24.75,1250000,,RPWQMLKMJILFFFH66EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1040129,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6100000,55460,坡道平面,24.75,1250000,,RPXQMLKMJILFFFH76EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1030701,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6200000,57747,坡道平面,24.75,1150000,,RPORMLKMJILFFFH58EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1030617,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6470000,60263,坡道平面,24.75,1200000,,RPPRMLKMJILFFFH68EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1030626,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6310000,58433,坡道平面,24.75,1200000,,RPQRMLKMJILFFFH78EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1030718,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6300000,58319,坡道平面,24.75,1200000,,RPRRMLKMJILFFFH88EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1030711,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6650000,62893,坡道平面,24.75,1150000,,RPSRMLKMJILFFFH98EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1030621,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6480000,60949,坡道平面,24.75,1150000,,RPTRMLKMJILFFFH09EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,14.15,,鄉村區,乙種建築用地,1030625,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,112.2,2,1,1,有,無,6760000,63579,坡道平面,24.75,1200000,,RPURMLKMJILFFFH56EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,27.76,,鄉村區,乙種建築用地,1050416,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,197.43,3,1,2,有,無,13200000,69203,坡道平面,24.75,1250000,,RPVRMLKMJILFFFH66EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.05,,鄉村區,乙種建築用地,1031011,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,163.66,3,1,2,有,無,9680000,60687,坡道平面,24.75,1250000,,RPWRMLKMJILFFFH76EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.32,,鄉村區,乙種建築用地,1030831,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,188.41,3,1,2,有,無,11070000,62415,坡道平面,49.5,2400000,,RPXRMLKMJILFFFH86EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.05,,鄉村區,乙種建築用地,1031129,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,163.66,3,1,2,有,無,9880000,61767,坡道平面,24.75,1300000,,RPOSMLKMJILFFFH68EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.32,,鄉村區,乙種建築用地,1040103,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,188.41,3,1,2,有,無,10750000,58671,坡道平面,49.5,2600000,,RPPSMLKMJILFFFH78EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.05,,鄉村區,乙種建築用地,1040427,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,163.66,3,1,2,有,無,9750000,61191,坡道平面,24.75,1250000,,RPQSMLKMJILFFFH88EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.32,,鄉村區,乙種建築用地,1030830,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,163.66,3,1,2,有,無,9900000,61911,坡道平面,24.75,1300000,,RPRSMLKMJILFFFH98EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.59,,鄉村區,乙種建築用地,1040516,土地1建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,188.41,3,1,2,有,無,10800000,59031,坡道平面,49.5,2600000,,RPSSMLKMJILFFFH09EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.32,,鄉村區,乙種建築用地,1040626,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,163.66,3,1,2,有,無,9870000,62415,坡道平面,24.75,1200000,,RPTSMLKMJILFFFH56EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.86,,鄉村區,乙種建築用地,1030828,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,166.6,3,1,3,有,無,9780000,60486,坡道平面,24.75,1200000,,RPUSMLKMJILFFFH66EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.86,,鄉村區,乙種建築用地,1030625,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,166.6,3,1,3,有,無,9680000,59781,坡道平面,24.75,1200000,,RPVSMLKMJILFFFH76EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.86,,鄉村區,乙種建築用地,1030628,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,166.6,3,1,3,有,無,9450000,57455,坡道平面,24.75,1300000,,RPWSMLKMJILFFFH86EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,22.86,,鄉村區,乙種建築用地,1030829,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,混凝土造,,166.6,3,1,3,有,無,10230000,63659,坡道平面,24.75,1200000,,RPXSMLKMJILFFFH96EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,69.13,,鄉村區,乙種建築用地,1031122,土地1建物1車位2,全,4,透天厝,住商用,混凝土造,,263.85,2,4,4,有,無,23000000,94518,坡道平面,47.49,2550000,,RPOTMLKMJILFFFH78EB,105_05
八德區,房地(土地+建物)+車位,桃園市八德區中華段2153地號等1筆,72.4,,鄉村區,乙種建築用地,1030906,土地1建物1車位2,全,4,透天厝,住商用,混凝土造,,273.52,2,4,4,有,無,26000000,103747,坡道平面,47.49,2550000,,RPPTMLKMJILFFFH88EB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號A1-03,23.79,住,,,1050101,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.38,3,2,2,有,無,8450000,53816,坡道平面,37.52,1300000,,RPOPMLLJKILFFBH67CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號A1-04,23.79,住,,,1050220,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.38,3,2,2,有,無,8700000,54945,坡道平面,37.52,1400000,,RPPPMLLJKILFFBH77CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號A1-05,23.79,住,,,1050101,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.38,3,2,2,有,無,8530000,54418,坡道平面,37.52,1300000,,RPQPMLLJKILFFBH87CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號A2-06,23.07,住,,,1041212,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.44,3,2,2,有,無,8500000,55503,坡道平面,37.52,1400000,,RPSPMLLJKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B1-02,23.07,住,,,1050716,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,8500000,55526,坡道平面,37.52,1300000,,RPTPMLLJKILFFBH18CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B1-04,23.07,住,,,1050327,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,8700000,57068,坡道平面,37.52,1300000,,RPOQMLLJKILFFBH77CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B1-05,23.07,住,,,1041212,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,8850000,57839,坡道平面,37.52,1350000,,RPPQMLLJKILFFBH87CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B1-08,23.07,住,,,1050514,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,9000000,58996,坡道平面,37.52,1350000,,RPRQMLLJKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B1-10,23.07,住,,,1050501,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,9070000,59536,坡道平面,37.52,1350000,,RPSQMLLJKILFFBH18CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B1-13,23.07,住,,,1050410,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,9000000,58610,坡道平面,37.52,1400000,,RPTQMLLJKILFFBH28CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-03,15.86,住,,,1050515,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.6,2,2,1,有,無,6380000,56376,坡道平面,35.49,1300000,,RPUQMLLJKILFFBH38CB,105_05
中壢區,房地(土地+建物),桃園市中壢區忠孝段164地號B2-05,15.62,住,,,1050502,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.11,2,2,1,有,無,5550000,61591,,0.0,0,,RPWQMLLJKILFFBH58CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-06,15.86,住,,,1050515,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.63,2,2,1,有,無,6650000,58262,坡道平面,37.52,1400000,,RPPRMLLJKILFFBH97CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-07,15.86,住,,,1050306,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.63,2,2,1,有,無,6500000,57707,坡道平面,37.52,1300000,,RPSRMLLJKILFFBH28CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-07,24.27,住,,,1041212,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.73,3,2,2,有,無,9500000,58606,坡道平面,37.52,1400000,,RPTRMLLJKILFFBH38CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B22-09,15.86,住,,,1050625,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.63,2,2,1,有,無,6850000,61591,坡道平面,37.52,1300000,,RPVRMLLJKILFFBH58CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-10,15.86,住,,,1050501,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.6,2,2,1,有,無,6800000,61037,坡道平面,35.49,1300000,,RPXRMLLJKILFFBH78CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-11,15.86,住,,,1050605,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.63,2,2,1,有,無,6500000,57707,坡道平面,37.52,1300000,,RPPSMLLJKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-12,15.86,住,,,1050605,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.63,2,2,1,有,無,6500000,57707,坡道平面,37.52,1300000,,RPQSMLLJKILFFBH18CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-13,15.86,住,,,1050529,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.63,2,2,1,有,無,6500000,57707,坡道平面,37.52,1300000,,RPRSMLLJKILFFBH28CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-02,24.27,住,,,1050507,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.73,3,2,2,有,無,9280000,57376,坡道平面,37.52,1350000,,RPQNMLNJKILFFBH87CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-04,24.27,住,,,1050507,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.7,3,2,2,有,無,9270000,57666,坡道平面,35.49,1300000,,RPRNMLNJKILFFBH97CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝路246巷29弄12號B3-05,24.27,住,,,1041219,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,175.73,3,2,2,有,無,9330000,57376,坡道平面,37.52,1400000,,RPSNMLNJKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-06,24.51,住,,,1041219,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.25,3,2,2,有,無,10500000,57159,坡道平面,75.04,2600000,,RPTNMLNJKILFFBH18CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-08,24.51,住,,,1041227,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.25,3,2,2,有,無,10310000,55061,坡道平面,75.04,2700000,,RPUNMLNJKILFFBH28CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-09,24.27,住,,,1050612,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.73,3,2,2,有,無,9620000,59836,坡道平面,37.52,1350000,,RPVNMLNJKILFFBH38CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號,24.27,住,,,1050521,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.73,3,2,2,有,無,9800000,60777,坡道平面,37.52,1400000,,RPWNMLNJKILFFBH48CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-11,24.27,住,,,1050709,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.73,3,2,2,有,無,9400000,58606,坡道平面,37.52,1300000,,RPXNMLNJKILFFBH58CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B3-12,24.27,住,,,1050508,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.73,3,2,2,有,無,9400000,58606,坡道平面,37.52,1300000,,RPOOMLNJKILFFBH77CB,105_05
